snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-06,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-06-06,35457,5,Salad Dodgers,,,,,,,7,R,355.0,12.0
2026-06-06,35457,5,Salad Dodgers,,,,,,,12,HR,84.0,8.0
2026-06-06,35457,5,Salad Dodgers,,,,,,,13,RBI,318.0,12.0
2026-06-06,35457,5,Salad Dodgers,,,,,,,16,SB,56.0,7.0
2026-06-06,35457,5,Salad Dodgers,,,,,,,3,AVG,0.248,7.0
2026-06-06,35457,5,Salad Dodgers,,,,,,,50,IP2,483.1,
2026-06-06,35457,5,Salad Dodgers,,,,,,,28,W,31.0,11.5
2026-06-06,35457,5,Salad Dodgers,,,,,,,42,K,455.0,10.0
2026-06-06,35457,5,Salad Dodgers,,,,,,,26,ERA,4.21,4.0
2026-06-06,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.28,5.0
2026-06-06,35457,5,Salad Dodgers,,,,,,,89,SV2,41.0,8.0
2026-06-06,35457,12,VerRosenbergs,,,,,,,1,GP,623.0,
2026-06-06,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-06-06,35457,12,VerRosenbergs,,,,,,,7,R,312.0,7.0
2026-06-06,35457,12,VerRosenbergs,,,,,,,12,HR,76.0,6.0
2026-06-06,35457,12,VerRosenbergs,,,,,,,13,RBI,315.0,10.0
2026-06-06,35457,12,VerRosenbergs,,,,,,,16,SB,59.0,10.5
2026-06-06,35457,12,VerRosenbergs,,,,,,,3,AVG,0.254,10.0
2026-06-06,35457,12,VerRosenbergs,,,,,,,50,IP2,385.0,
2026-06-06,35457,12,VerRosenbergs,,,,,,,28,W,19.0,1.5
2026-06-06,35457,12,VerRosenbergs,,,,,,,42,K,389.0,3.0
2026-06-06,35457,12,VerRosenbergs,,,,,,,26,ERA,3.6,9.0
2026-06-06,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.18,9.0
2026-06-06,35457,12,VerRosenbergs,,,,,,,89,SV2,45.0,12.5
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,1,GP,616.0,
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,7,R,340.0,11.0
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,12,HR,110.0,14.0
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,13,RBI,316.0,11.0
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,16,SB,38.0,3.0
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.255,11.0
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,50,IP2,376.1,
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,28,W,27.0,6.5
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,42,K,422.0,7.0
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.3,2.0
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.34,1.0
2026-06-06,35457,8,Nish's Rec League Team,,,,,,,89,SV2,36.0,5.0
2026-06-06,35457,9,Pez,,,,,,,1,GP,578.0,
2026-06-06,35457,9,Pez,,,,,,,60,SVH,,
2026-06-06,35457,9,Pez,,,,,,,7,R,307.0,5.0
2026-06-06,35457,9,Pez,,,,,,,12,HR,66.0,1.0
2026-06-06,35457,9,Pez,,,,,,,13,RBI,289.0,6.0
2026-06-06,35457,9,Pez,,,,,,,16,SB,74.0,13.0
2026-06-06,35457,9,Pez,,,,,,,3,AVG,0.259,12.0
2026-06-06,35457,9,Pez,,,,,,,50,IP2,329.1,
2026-06-06,35457,9,Pez,,,,,,,28,W,24.0,4.5
2026-06-06,35457,9,Pez,,,,,,,42,K,333.0,2.0
2026-06-06,35457,9,Pez,,,,,,,26,ERA,3.66,8.0
2026-06-06,35457,9,Pez,,,,,,,27,WHIP,1.28,4.0
2026-06-06,35457,9,Pez,,,,,,,89,SV2,19.0,1.0
2026-06-06,35457,6,Crazy Chloe,,,,,,,1,GP,617.0,
2026-06-06,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-06,35457,6,Crazy Chloe,,,,,,,7,R,293.0,1.0
2026-06-06,35457,6,Crazy Chloe,,,,,,,12,HR,79.0,7.0
2026-06-06,35457,6,Crazy Chloe,,,,,,,13,RBI,285.0,3.0
2026-06-06,35457,6,Crazy Chloe,,,,,,,16,SB,58.0,8.5
2026-06-06,35457,6,Crazy Chloe,,,,,,,3,AVG,0.237,1.0
2026-06-06,35457,6,Crazy Chloe,,,,,,,50,IP2,430.2,
2026-06-06,35457,6,Crazy Chloe,,,,,,,28,W,22.0,3.0
2026-06-06,35457,6,Crazy Chloe,,,,,,,42,K,394.0,5.0
2026-06-06,35457,6,Crazy Chloe,,,,,,,26,ERA,3.97,7.0
2026-06-06,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,10.0
2026-06-06,35457,6,Crazy Chloe,,,,,,,89,SV2,44.0,10.5
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,1,GP,622.0,
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,7,R,319.0,8.0
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,12,HR,70.0,2.0
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,253.0,1.0
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,16,SB,70.0,12.0
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.246,5.0
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,283.1,
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,28,W,19.0,1.5
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,42,K,280.0,1.0
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.4,10.0
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.2,8.0
2026-06-06,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-06,35457,11,Rolo Tomasi,,,,,,,1,GP,624.0,
2026-06-06,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-06,35457,11,Rolo Tomasi,,,,,,,7,R,305.0,4.0
2026-06-06,35457,11,Rolo Tomasi,,,,,,,12,HR,73.0,3.5
2026-06-06,35457,11,Rolo Tomasi,,,,,,,13,RBI,287.0,4.5
2026-06-06,35457,11,Rolo Tomasi,,,,,,,16,SB,49.0,5.0
2026-06-06,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.24,3.0
2026-06-06,35457,11,Rolo Tomasi,,,,,,,50,IP2,427.2,
2026-06-06,35457,11,Rolo Tomasi,,,,,,,28,W,30.0,8.5
2026-06-06,35457,11,Rolo Tomasi,,,,,,,42,K,456.0,11.0
2026-06-06,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.21,3.0
2026-06-06,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.32,2.0
2026-06-06,35457,11,Rolo Tomasi,,,,,,,89,SV2,37.0,6.0
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,593.0,
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,294.0,2.0
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,73.0,3.5
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,273.0,2.0
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,33.0,2.0
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,9.0
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,408.0,
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,24.0,4.5
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,418.0,6.0
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.32,1.0
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,3.0
2026-06-06,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,24.0,3.0
