snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-05,35457,9,Pez,,,,,,,28,W,15.0,7.5
2026-05-05,35457,9,Pez,,,,,,,42,K,185.0,2.0
2026-05-05,35457,9,Pez,,,,,,,26,ERA,3.62,10.0
2026-05-05,35457,9,Pez,,,,,,,27,WHIP,1.31,6.0
2026-05-05,35457,9,Pez,,,,,,,89,SV2,12.0,1.0
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,1,GP,347.0,
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,7,R,181.0,8.5
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,12,HR,46.0,8.5
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,158.0,3.0
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,16,SB,33.0,10.5
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.244,3.0
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,147.2,
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,28,W,10.0,2.5
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,42,K,156.0,1.0
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.84,7.0
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.26,8.0
2026-05-05,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,13.0,2.5
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,331.0,
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,176.0,6.5
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,45.0,6.5
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,152.0,1.0
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,17.0,1.0
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.268,14.0
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,228.1,
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,13.0,5.0
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,249.0,10.0
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.34,4.0
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.34,4.0
2026-05-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,13.0,2.5
2026-05-05,35457,11,Rolo Tomasi,,,,,,,1,GP,354.0,
2026-05-05,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-05,35457,11,Rolo Tomasi,,,,,,,7,R,172.0,5.0
2026-05-05,35457,11,Rolo Tomasi,,,,,,,12,HR,37.0,3.0
2026-05-05,35457,11,Rolo Tomasi,,,,,,,13,RBI,162.0,6.0
2026-05-05,35457,11,Rolo Tomasi,,,,,,,16,SB,23.0,4.0
2026-05-05,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.247,7.0
2026-05-05,35457,11,Rolo Tomasi,,,,,,,50,IP2,228.2,
2026-05-05,35457,11,Rolo Tomasi,,,,,,,28,W,17.0,11.0
2026-05-05,35457,11,Rolo Tomasi,,,,,,,42,K,245.0,9.0
2026-05-05,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.76,2.0
2026-05-05,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.37,2.0
2026-05-05,35457,11,Rolo Tomasi,,,,,,,89,SV2,17.0,5.0
