snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-16,35457,4,For Me to Poop On,,,,,,,3,AVG,0.243,7.0
2026-04-16,35457,4,For Me to Poop On,,,,,,,50,IP2,136.0,
2026-04-16,35457,4,For Me to Poop On,,,,,,,28,W,10.0,12.0
2026-04-16,35457,4,For Me to Poop On,,,,,,,42,K,142.0,12.0
2026-04-16,35457,4,For Me to Poop On,,,,,,,26,ERA,3.84,9.0
2026-04-16,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.13,11.0
2026-04-16,35457,4,For Me to Poop On,,,,,,,89,SV2,14.0,13.0
2026-04-16,35457,5,Salad Dodgers,,,,,,,1,GP,177.0,
2026-04-16,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-04-16,35457,5,Salad Dodgers,,,,,,,7,R,110.0,14.0
2026-04-16,35457,5,Salad Dodgers,,,,,,,12,HR,24.0,8.5
2026-04-16,35457,5,Salad Dodgers,,,,,,,13,RBI,84.0,5.0
2026-04-16,35457,5,Salad Dodgers,,,,,,,16,SB,15.0,7.0
2026-04-16,35457,5,Salad Dodgers,,,,,,,3,AVG,0.238,6.0
2026-04-16,35457,5,Salad Dodgers,,,,,,,50,IP2,143.2,
2026-04-16,35457,5,Salad Dodgers,,,,,,,28,W,10.0,12.0
2026-04-16,35457,5,Salad Dodgers,,,,,,,42,K,139.0,11.0
2026-04-16,35457,5,Salad Dodgers,,,,,,,26,ERA,4.26,4.0
2026-04-16,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.26,6.0
2026-04-16,35457,5,Salad Dodgers,,,,,,,89,SV2,13.0,12.0
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,172.0,
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,7,R,109.0,13.0
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,35.0,13.0
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,99.0,13.0
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,13.0,5.5
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.252,11.0
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,163.1,
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,28,W,5.0,3.0
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,42,K,153.0,13.0
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.13,6.0
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.36,2.0
2026-04-16,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,8.0,4.0
2026-04-16,35457,2,Avners iballers,,,,,,,1,GP,185.0,
2026-04-16,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-04-16,35457,2,Avners iballers,,,,,,,7,R,97.0,8.5
2026-04-16,35457,2,Avners iballers,,,,,,,12,HR,25.0,10.5
2026-04-16,35457,2,Avners iballers,,,,,,,13,RBI,109.0,14.0
2026-04-16,35457,2,Avners iballers,,,,,,,16,SB,20.0,10.5
2026-04-16,35457,2,Avners iballers,,,,,,,3,AVG,0.249,8.0
2026-04-16,35457,2,Avners iballers,,,,,,,50,IP2,117.1,
2026-04-16,35457,2,Avners iballers,,,,,,,28,W,8.0,8.0
2026-04-16,35457,2,Avners iballers,,,,,,,42,K,133.0,9.0
2026-04-16,35457,2,Avners iballers,,,,,,,26,ERA,4.53,3.0
2026-04-16,35457,2,Avners iballers,,,,,,,27,WHIP,1.3,4.0
2026-04-16,35457,2,Avners iballers,,,,,,,89,SV2,8.0,4.0
2026-04-16,35457,11,Rolo Tomasi,,,,,,,1,GP,185.0,
2026-04-16,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-04-16,35457,11,Rolo Tomasi,,,,,,,7,R,97.0,8.5
2026-04-16,35457,11,Rolo Tomasi,,,,,,,12,HR,23.0,6.5
2026-04-16,35457,11,Rolo Tomasi,,,,,,,13,RBI,85.0,6.5
2026-04-16,35457,11,Rolo Tomasi,,,,,,,16,SB,8.0,2.0
2026-04-16,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.251,9.0
2026-04-16,35457,11,Rolo Tomasi,,,,,,,50,IP2,120.0,
2026-04-16,35457,11,Rolo Tomasi,,,,,,,28,W,9.0,9.5
2026-04-16,35457,11,Rolo Tomasi,,,,,,,42,K,133.0,9.0
2026-04-16,35457,11,Rolo Tomasi,,,,,,,26,ERA,3.75,10.0
2026-04-16,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.18,9.0
2026-04-16,35457,11,Rolo Tomasi,,,,,,,89,SV2,10.0,7.5
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,1,GP,184.0,
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,60,SVH,,
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,7,R,91.0,5.5
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,12,HR,27.0,12.0
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,13,RBI,95.0,12.0
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,16,SB,19.0,9.0
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,3,AVG,0.225,2.0
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,50,IP2,128.2,
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,28,W,7.0,6.5
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,42,K,121.0,5.0
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,26,ERA,3.85,7.0
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,27,WHIP,1.2,7.0
2026-04-16,35457,6,Irkutsk Icepops,,,,,,,89,SV2,12.0,11.0
2026-04-16,35457,1,The Bear Jew,,,,,,,1,GP,183.0,
2026-04-16,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-04-16,35457,1,The Bear Jew,,,,,,,7,R,101.0,10.5
2026-04-16,35457,1,The Bear Jew,,,,,,,12,HR,22.0,5.0
2026-04-16,35457,1,The Bear Jew,,,,,,,13,RBI,87.0,8.5
2026-04-16,35457,1,The Bear Jew,,,,,,,16,SB,10.0,3.5
2026-04-16,35457,1,The Bear Jew,,,,,,,3,AVG,0.229,4.0
2026-04-16,35457,1,The Bear Jew,,,,,,,50,IP2,114.1,
2026-04-16,35457,1,The Bear Jew,,,,,,,28,W,11.0,14.0
2026-04-16,35457,1,The Bear Jew,,,,,,,42,K,131.0,7.0
2026-04-16,35457,1,The Bear Jew,,,,,,,26,ERA,4.17,5.0
2026-04-16,35457,1,The Bear Jew,,,,,,,27,WHIP,1.18,10.0
2026-04-16,35457,1,The Bear Jew,,,,,,,89,SV2,10.0,7.5
2026-04-16,35457,12,VerRosenbergs,,,,,,,1,GP,184.0,
2026-04-16,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-04-16,35457,12,VerRosenbergs,,,,,,,7,R,72.0,1.0
2026-04-16,35457,12,VerRosenbergs,,,,,,,12,HR,17.0,3.0
2026-04-16,35457,12,VerRosenbergs,,,,,,,13,RBI,81.0,3.0
2026-04-16,35457,12,VerRosenbergs,,,,,,,16,SB,20.0,10.5
2026-04-16,35457,12,VerRosenbergs,,,,,,,3,AVG,0.228,3.0
2026-04-16,35457,12,VerRosenbergs,,,,,,,50,IP2,103.1,
2026-04-16,35457,12,VerRosenbergs,,,,,,,28,W,5.0,3.0
2026-04-16,35457,12,VerRosenbergs,,,,,,,42,K,109.0,4.0
2026-04-16,35457,12,VerRosenbergs,,,,,,,26,ERA,2.79,14.0
2026-04-16,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.04,14.0
2026-04-16,35457,12,VerRosenbergs,,,,,,,89,SV2,15.0,14.0
2026-04-16,35457,9,Pez,,,,,,,1,GP,159.0,
2026-04-16,35457,9,Pez,,,,,,,60,SVH,,
2026-04-16,35457,9,Pez,,,,,,,7,R,79.0,2.0
2026-04-16,35457,9,Pez,,,,,,,12,HR,15.0,1.5
2026-04-16,35457,9,Pez,,,,,,,13,RBI,81.0,3.0
2026-04-16,35457,9,Pez,,,,,,,16,SB,28.0,14.0
2026-04-16,35457,9,Pez,,,,,,,3,AVG,0.264,13.0
2026-04-16,35457,9,Pez,,,,,,,50,IP2,109.1,
2026-04-16,35457,9,Pez,,,,,,,28,W,7.0,6.5
2026-04-16,35457,9,Pez,,,,,,,42,K,108.0,3.0
2026-04-16,35457,9,Pez,,,,,,,26,ERA,2.88,13.0
2026-04-16,35457,9,Pez,,,,,,,27,WHIP,1.27,5.0
2026-04-16,35457,9,Pez,,,,,,,89,SV2,9.0,6.0
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,1,GP,180.0,
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,7,R,103.0,12.0
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,12,HR,37.0,14.0
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,13,RBI,90.0,11.0
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,16,SB,13.0,5.5
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.235,5.0
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,50,IP2,89.2,
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,28,W,4.0,1.0
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,42,K,92.0,1.0
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,26,ERA,5.52,1.0
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.63,1.0
2026-04-16,35457,8,Nish's Rec League Team,,,,,,,89,SV2,6.0,1.0
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,1,GP,182.0,
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,7,R,85.0,4.0
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,12,HR,18.0,4.0
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,85.0,6.5
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,16,SB,17.0,8.0
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.22,1.0
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,89.0,
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,28,W,6.0,5.0
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,42,K,96.0,2.0
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.84,8.0
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.19,8.0
2026-04-16,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,8.0,4.0
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,171.0,
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,94.0,7.0
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,25.0,10.5
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,80.0,1.0
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,7.0,1.0
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.264,14.0
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,110.0,
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,5.0,3.0
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,126.0,6.0
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.91,2.0
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.35,3.0
2026-04-16,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,7.0,2.0
