snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-14,35457,12,VerRosenbergs,,,,,,,28,W,24.0,2.5
2026-06-14,35457,12,VerRosenbergs,,,,,,,42,K,444.0,5.0
2026-06-14,35457,12,VerRosenbergs,,,,,,,26,ERA,3.56,10.0
2026-06-14,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.16,10.0
2026-06-14,35457,12,VerRosenbergs,,,,,,,89,SV2,50.0,12.0
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,1,GP,680.0,
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,7,R,375.0,11.0
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,12,HR,125.0,14.0
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,13,RBI,352.0,11.0
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,16,SB,39.0,2.5
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.254,10.0
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,50,IP2,425.1,
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,28,W,30.0,7.0
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,42,K,476.0,8.0
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.15,5.0
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.32,2.0
2026-06-14,35457,8,Nish's Rec League Team,,,,,,,89,SV2,46.0,9.0
2026-06-14,35457,2,Avners iballers,,,,,,,1,GP,694.0,
2026-06-14,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-06-14,35457,2,Avners iballers,,,,,,,7,R,364.0,9.0
2026-06-14,35457,2,Avners iballers,,,,,,,12,HR,108.0,11.0
2026-06-14,35457,2,Avners iballers,,,,,,,13,RBI,367.0,14.0
2026-06-14,35457,2,Avners iballers,,,,,,,16,SB,63.0,7.0
2026-06-14,35457,2,Avners iballers,,,,,,,3,AVG,0.263,14.0
2026-06-14,35457,2,Avners iballers,,,,,,,50,IP2,466.1,
2026-06-14,35457,2,Avners iballers,,,,,,,28,W,29.0,6.0
2026-06-14,35457,2,Avners iballers,,,,,,,42,K,475.0,7.0
2026-06-14,35457,2,Avners iballers,,,,,,,26,ERA,4.38,1.0
2026-06-14,35457,2,Avners iballers,,,,,,,27,WHIP,1.26,6.0
2026-06-14,35457,2,Avners iballers,,,,,,,89,SV2,28.0,4.0
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,695.0,
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,7,R,333.0,1.0
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,92.0,7.5
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,326.0,3.0
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,33.0,1.0
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.255,11.0
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,505.2,
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,28,W,32.0,8.0
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,42,K,546.0,14.0
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.26,11.0
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.12,12.0
2026-06-14,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,45.0,7.0
2026-06-14,35457,6,Crazy Chloe,,,,,,,1,GP,686.0,
2026-06-14,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-14,35457,6,Crazy Chloe,,,,,,,7,R,334.0,2.0
2026-06-14,35457,6,Crazy Chloe,,,,,,,12,HR,92.0,7.5
2026-06-14,35457,6,Crazy Chloe,,,,,,,13,RBI,327.0,5.0
2026-06-14,35457,6,Crazy Chloe,,,,,,,16,SB,67.0,11.0
2026-06-14,35457,6,Crazy Chloe,,,,,,,3,AVG,0.239,1.0
2026-06-14,35457,6,Crazy Chloe,,,,,,,50,IP2,455.2,
2026-06-14,35457,6,Crazy Chloe,,,,,,,28,W,24.0,2.5
2026-06-14,35457,6,Crazy Chloe,,,,,,,42,K,418.0,3.0
2026-06-14,35457,6,Crazy Chloe,,,,,,,26,ERA,4.07,6.0
2026-06-14,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.18,9.0
2026-06-14,35457,6,Crazy Chloe,,,,,,,89,SV2,45.0,7.0
2026-06-14,35457,9,Pez,,,,,,,1,GP,639.0,
2026-06-14,35457,9,Pez,,,,,,,60,SVH,,
2026-06-14,35457,9,Pez,,,,,,,7,R,338.0,4.0
2026-06-14,35457,9,Pez,,,,,,,12,HR,77.0,1.0
2026-06-14,35457,9,Pez,,,,,,,13,RBI,328.0,7.0
2026-06-14,35457,9,Pez,,,,,,,16,SB,79.0,13.0
2026-06-14,35457,9,Pez,,,,,,,3,AVG,0.256,12.0
2026-06-14,35457,9,Pez,,,,,,,50,IP2,362.0,
2026-06-14,35457,9,Pez,,,,,,,28,W,26.0,4.0
2026-06-14,35457,9,Pez,,,,,,,42,K,366.0,2.0
2026-06-14,35457,9,Pez,,,,,,,26,ERA,3.95,7.0
2026-06-14,35457,9,Pez,,,,,,,27,WHIP,1.32,3.0
2026-06-14,35457,9,Pez,,,,,,,89,SV2,20.0,1.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,1,GP,694.0,
2026-06-14,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-14,35457,11,Rolo Tomasi,,,,,,,7,R,348.0,6.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,12,HR,88.0,4.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,13,RBI,330.0,8.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,16,SB,53.0,5.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.243,3.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,50,IP2,468.1,
2026-06-14,35457,11,Rolo Tomasi,,,,,,,28,W,33.0,10.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,42,K,491.0,10.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.36,2.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.36,1.0
2026-06-14,35457,11,Rolo Tomasi,,,,,,,89,SV2,40.0,5.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,1,GP,684.0,
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,7,R,357.0,8.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,12,HR,81.0,2.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,284.0,1.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,16,SB,71.0,12.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.25,6.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,298.2,
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,28,W,19.0,1.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,42,K,295.0,1.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.59,9.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.25,7.0
2026-06-14,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,659.0,
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,337.0,3.0
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,89.0,5.0
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,312.0,2.0
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,39.0,2.5
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.254,9.0
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,437.1,
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,27.0,5.0
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,449.0,6.0
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.32,3.0
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,4.0
2026-06-14,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,24.0,3.0
