snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-03,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.16,10.0
2026-06-03,35457,6,Crazy Chloe,,,,,,,89,SV2,43.0,13.0
2026-06-03,35457,11,Rolo Tomasi,,,,,,,1,GP,600.0,
2026-06-03,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-03,35457,11,Rolo Tomasi,,,,,,,7,R,297.0,6.5
2026-06-03,35457,11,Rolo Tomasi,,,,,,,12,HR,72.0,5.0
2026-06-03,35457,11,Rolo Tomasi,,,,,,,13,RBI,280.0,7.0
2026-06-03,35457,11,Rolo Tomasi,,,,,,,16,SB,46.0,5.0
2026-06-03,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.241,4.0
2026-06-03,35457,11,Rolo Tomasi,,,,,,,50,IP2,410.0,
2026-06-03,35457,11,Rolo Tomasi,,,,,,,28,W,29.0,9.0
2026-06-03,35457,11,Rolo Tomasi,,,,,,,42,K,441.0,12.0
2026-06-03,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.17,5.0
2026-06-03,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.3,2.0
2026-06-03,35457,11,Rolo Tomasi,,,,,,,89,SV2,36.0,6.0
2026-06-03,35457,9,Pez,,,,,,,1,GP,551.0,
2026-06-03,35457,9,Pez,,,,,,,60,SVH,,
2026-06-03,35457,9,Pez,,,,,,,7,R,284.0,4.0
2026-06-03,35457,9,Pez,,,,,,,12,HR,61.0,1.0
2026-06-03,35457,9,Pez,,,,,,,13,RBI,266.0,3.0
2026-06-03,35457,9,Pez,,,,,,,16,SB,70.0,13.0
2026-06-03,35457,9,Pez,,,,,,,3,AVG,0.254,11.0
2026-06-03,35457,9,Pez,,,,,,,50,IP2,311.1,
2026-06-03,35457,9,Pez,,,,,,,28,W,23.0,4.5
2026-06-03,35457,9,Pez,,,,,,,42,K,313.0,2.0
2026-06-03,35457,9,Pez,,,,,,,26,ERA,3.56,8.0
2026-06-03,35457,9,Pez,,,,,,,27,WHIP,1.28,5.0
2026-06-03,35457,9,Pez,,,,,,,89,SV2,19.0,1.0
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,1,GP,598.0,
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,7,R,308.0,8.0
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,12,HR,70.0,3.5
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,242.0,1.0
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,16,SB,66.0,12.0
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.239,3.0
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,276.0,
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,28,W,18.0,1.5
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,42,K,277.0,1.0
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.39,10.0
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.19,8.0
2026-06-03,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,568.0,
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,278.0,1.0
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,70.0,3.5
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,258.0,2.0
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,32.0,2.0
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,10.0
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,390.0,
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,23.0,4.5
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,408.0,7.0
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.27,4.0
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.29,4.0
2026-06-03,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,23.0,3.0
