snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,568.0,
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,7,R,270.0,4.5
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,75.0,9.0
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,260.0,7.0
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,29.0,1.5
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.252,9.0
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,412.2,
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,28,W,27.0,9.0
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,42,K,442.0,14.0
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,2.99,13.0
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.09,13.0
2026-05-30,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,33.0,6.0
2026-05-30,35457,4,For Me to Poop On,,,,,,,1,GP,572.0,
2026-05-30,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-05-30,35457,4,For Me to Poop On,,,,,,,7,R,277.0,6.0
2026-05-30,35457,4,For Me to Poop On,,,,,,,12,HR,65.0,2.5
2026-05-30,35457,4,For Me to Poop On,,,,,,,13,RBI,270.0,8.0
2026-05-30,35457,4,For Me to Poop On,,,,,,,16,SB,53.0,9.5
2026-05-30,35457,4,For Me to Poop On,,,,,,,3,AVG,0.235,1.0
2026-05-30,35457,4,For Me to Poop On,,,,,,,50,IP2,379.1,
2026-05-30,35457,4,For Me to Poop On,,,,,,,28,W,29.0,12.5
2026-05-30,35457,4,For Me to Poop On,,,,,,,42,K,420.0,12.0
2026-05-30,35457,4,For Me to Poop On,,,,,,,26,ERA,3.25,11.0
2026-05-30,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.15,12.0
2026-05-30,35457,4,For Me to Poop On,,,,,,,89,SV2,39.0,10.5
2026-05-30,35457,5,Salad Dodgers,,,,,,,1,GP,567.0,
2026-05-30,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-05-30,35457,5,Salad Dodgers,,,,,,,7,R,325.0,14.0
2026-05-30,35457,5,Salad Dodgers,,,,,,,12,HR,74.0,8.0
2026-05-30,35457,5,Salad Dodgers,,,,,,,13,RBI,281.0,10.0
2026-05-30,35457,5,Salad Dodgers,,,,,,,16,SB,53.0,9.5
2026-05-30,35457,5,Salad Dodgers,,,,,,,3,AVG,0.25,6.0
2026-05-30,35457,5,Salad Dodgers,,,,,,,50,IP2,447.1,
2026-05-30,35457,5,Salad Dodgers,,,,,,,28,W,29.0,12.5
2026-05-30,35457,5,Salad Dodgers,,,,,,,42,K,415.0,11.0
2026-05-30,35457,5,Salad Dodgers,,,,,,,26,ERA,4.25,3.0
2026-05-30,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.29,2.0
2026-05-30,35457,5,Salad Dodgers,,,,,,,89,SV2,38.0,8.5
2026-05-30,35457,2,Avners iballers,,,,,,,1,GP,572.0,
2026-05-30,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-05-30,35457,2,Avners iballers,,,,,,,7,R,293.0,8.0
2026-05-30,35457,2,Avners iballers,,,,,,,12,HR,88.0,11.0
2026-05-30,35457,2,Avners iballers,,,,,,,13,RBI,301.0,14.0
2026-05-30,35457,2,Avners iballers,,,,,,,16,SB,55.0,11.0
2026-05-30,35457,2,Avners iballers,,,,,,,3,AVG,0.261,14.0
2026-05-30,35457,2,Avners iballers,,,,,,,50,IP2,367.0,
2026-05-30,35457,2,Avners iballers,,,,,,,28,W,24.0,6.0
2026-05-30,35457,2,Avners iballers,,,,,,,42,K,381.0,7.5
2026-05-30,35457,2,Avners iballers,,,,,,,26,ERA,4.39,2.0
2026-05-30,35457,2,Avners iballers,,,,,,,27,WHIP,1.28,3.0
2026-05-30,35457,2,Avners iballers,,,,,,,89,SV2,25.0,4.0
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,549.0,
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,7,R,322.0,12.0
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,90.0,12.0
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,258.0,6.0
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,52.0,7.5
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.241,3.0
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,455.1,
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,28,W,26.0,8.0
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,42,K,434.0,13.0
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.11,4.0
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.26,6.0
2026-05-30,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,38.0,8.5
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,1,GP,556.0,
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,7,R,312.0,11.0
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,12,HR,101.0,14.0
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,13,RBI,289.0,12.0
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,16,SB,35.0,4.0
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.253,11.0
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,50,IP2,331.1,
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,28,W,25.0,7.0
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,42,K,376.0,6.0
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.51,1.0
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.37,1.0
2026-05-30,35457,8,Nish's Rec League Team,,,,,,,89,SV2,30.0,5.0
2026-05-30,35457,12,VerRosenbergs,,,,,,,1,GP,562.0,
2026-05-30,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-30,35457,12,VerRosenbergs,,,,,,,7,R,270.0,4.5
2026-05-30,35457,12,VerRosenbergs,,,,,,,12,HR,66.0,4.5
2026-05-30,35457,12,VerRosenbergs,,,,,,,13,RBI,282.0,11.0
2026-05-30,35457,12,VerRosenbergs,,,,,,,16,SB,47.0,6.0
2026-05-30,35457,12,VerRosenbergs,,,,,,,3,AVG,0.25,8.0
2026-05-30,35457,12,VerRosenbergs,,,,,,,50,IP2,342.2,
2026-05-30,35457,12,VerRosenbergs,,,,,,,28,W,17.0,2.0
2026-05-30,35457,12,VerRosenbergs,,,,,,,42,K,340.0,3.0
2026-05-30,35457,12,VerRosenbergs,,,,,,,26,ERA,3.41,9.0
2026-05-30,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.17,9.0
2026-05-30,35457,12,VerRosenbergs,,,,,,,89,SV2,40.0,12.0
2026-05-30,35457,11,Rolo Tomasi,,,,,,,1,GP,568.0,
2026-05-30,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-30,35457,11,Rolo Tomasi,,,,,,,7,R,279.0,7.0
2026-05-30,35457,11,Rolo Tomasi,,,,,,,12,HR,68.0,6.0
2026-05-30,35457,11,Rolo Tomasi,,,,,,,13,RBI,257.0,5.0
2026-05-30,35457,11,Rolo Tomasi,,,,,,,16,SB,43.0,5.0
2026-05-30,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.242,4.0
2026-05-30,35457,11,Rolo Tomasi,,,,,,,50,IP2,390.0,
2026-05-30,35457,11,Rolo Tomasi,,,,,,,28,W,28.0,10.5
2026-05-30,35457,11,Rolo Tomasi,,,,,,,42,K,414.0,10.0
2026-05-30,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.02,5.0
2026-05-30,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.27,4.0
2026-05-30,35457,11,Rolo Tomasi,,,,,,,89,SV2,35.0,7.0
2026-05-30,35457,6,Crazy Chloe,,,,,,,1,GP,556.0,
2026-05-30,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-05-30,35457,6,Crazy Chloe,,,,,,,7,R,261.0,2.0
2026-05-30,35457,6,Crazy Chloe,,,,,,,12,HR,70.0,7.0
2026-05-30,35457,6,Crazy Chloe,,,,,,,13,RBI,252.0,4.0
2026-05-30,35457,6,Crazy Chloe,,,,,,,16,SB,52.0,7.5
2026-05-30,35457,6,Crazy Chloe,,,,,,,3,AVG,0.238,2.0
2026-05-30,35457,6,Crazy Chloe,,,,,,,50,IP2,398.0,
2026-05-30,35457,6,Crazy Chloe,,,,,,,28,W,21.0,3.0
2026-05-30,35457,6,Crazy Chloe,,,,,,,42,K,365.0,5.0
2026-05-30,35457,6,Crazy Chloe,,,,,,,26,ERA,3.82,7.0
2026-05-30,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,8.0
2026-05-30,35457,6,Crazy Chloe,,,,,,,89,SV2,41.0,13.0
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,1,GP,563.0,
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,7,R,294.0,9.0
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,12,HR,66.0,4.5
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,235.0,1.0
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,16,SB,65.0,12.0
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.243,5.0
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,259.1,
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,28,W,16.0,1.0
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,42,K,264.0,1.0
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.37,10.0
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.16,10.0
2026-05-30,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,536.0,
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,263.0,3.0
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,65.0,2.5
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,237.0,2.0
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,29.0,1.5
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.254,12.0
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,367.1,
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,23.0,5.0
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,381.0,7.5
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,3.99,6.0
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.26,5.0
2026-05-30,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,23.0,3.0
2026-05-30,35457,9,Pez,,,,,,,1,GP,516.0,
2026-05-30,35457,9,Pez,,,,,,,60,SVH,,
2026-05-30,35457,9,Pez,,,,,,,7,R,260.0,1.0
2026-05-30,35457,9,Pez,,,,,,,12,HR,56.0,1.0
2026-05-30,35457,9,Pez,,,,,,,13,RBI,241.0,3.0
2026-05-30,35457,9,Pez,,,,,,,16,SB,66.0,13.0
2026-05-30,35457,9,Pez,,,,,,,3,AVG,0.25,7.0
2026-05-30,35457,9,Pez,,,,,,,50,IP2,288.1,
2026-05-30,35457,9,Pez,,,,,,,28,W,22.0,4.0
2026-05-30,35457,9,Pez,,,,,,,42,K,292.0,2.0
2026-05-30,35457,9,Pez,,,,,,,26,ERA,3.53,8.0
2026-05-30,35457,9,Pez,,,,,,,27,WHIP,1.26,7.0
2026-05-30,35457,9,Pez,,,,,,,89,SV2,17.0,1.0
