snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-30,35457,3,Ender Wiggins,,,,,,,1,GP,820.0,
2026-06-30,35457,3,Ender Wiggins,,,,,,,60,SVH,,
2026-06-30,35457,3,Ender Wiggins,,,,,,,7,R,462.0,12.0
2026-06-30,35457,3,Ender Wiggins,,,,,,,12,HR,130.0,12.0
2026-06-30,35457,3,Ender Wiggins,,,,,,,13,RBI,414.0,9.0
2026-06-30,35457,3,Ender Wiggins,,,,,,,16,SB,94.0,14.0
2026-06-30,35457,3,Ender Wiggins,,,,,,,3,AVG,0.255,13.0
2026-06-30,35457,3,Ender Wiggins,,,,,,,50,IP2,548.0,
2026-06-30,35457,3,Ender Wiggins,,,,,,,28,W,42.0,13.0
2026-06-30,35457,3,Ender Wiggins,,,,,,,42,K,502.0,3.0
2026-06-30,35457,3,Ender Wiggins,,,,,,,26,ERA,3.37,12.0
2026-06-30,35457,3,Ender Wiggins,,,,,,,27,WHIP,1.12,13.0
2026-06-30,35457,3,Ender Wiggins,,,,,,,89,SV2,55.0,8.5
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,820.0,
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,7,R,495.0,14.0
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,146.0,13.0
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,419.0,10.0
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,71.0,6.0
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.247,3.0
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,627.0,
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,28,W,40.0,10.5
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,42,K,635.0,13.5
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,3.79,8.0
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.21,8.0
2026-06-30,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,61.0,12.0
2026-06-30,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,838.0,
2026-06-30,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-06-30,35457,14,You Give Suck a Bad Name,,,,,,,7,R,432.0,9.5
2026-06-30,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,122.0,9.5
2026-06-30,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,411.0,7.0
