snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-24,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.48,11.0
2026-04-24,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.19,9.0
2026-04-24,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,18.0,12.5
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,236.0,
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,7,R,142.0,11.0
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,44.0,12.5
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,128.0,11.5
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,20.0,6.5
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.252,9.0
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,217.0,
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,28,W,7.0,2.5
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,42,K,207.0,13.0
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.27,5.0
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.36,3.0
2026-04-24,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,13.0,6.0
2026-04-24,35457,1,The Bear Jew,,,,,,,1,GP,248.0,
2026-04-24,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-04-24,35457,1,The Bear Jew,,,,,,,7,R,138.0,10.0
2026-04-24,35457,1,The Bear Jew,,,,,,,12,HR,27.0,4.5
2026-04-24,35457,1,The Bear Jew,,,,,,,13,RBI,116.0,4.0
2026-04-24,35457,1,The Bear Jew,,,,,,,16,SB,12.0,1.5
2026-04-24,35457,1,The Bear Jew,,,,,,,3,AVG,0.243,6.0
2026-04-24,35457,1,The Bear Jew,,,,,,,50,IP2,155.0,
2026-04-24,35457,1,The Bear Jew,,,,,,,28,W,13.0,11.5
2026-04-24,35457,1,The Bear Jew,,,,,,,42,K,176.0,9.0
2026-04-24,35457,1,The Bear Jew,,,,,,,26,ERA,3.72,9.0
2026-04-24,35457,1,The Bear Jew,,,,,,,27,WHIP,1.14,11.0
2026-04-24,35457,1,The Bear Jew,,,,,,,89,SV2,15.0,8.5
2026-04-24,35457,9,Pez,,,,,,,1,GP,224.0,
2026-04-24,35457,9,Pez,,,,,,,60,SVH,,
2026-04-24,35457,9,Pez,,,,,,,7,R,119.0,4.0
2026-04-24,35457,9,Pez,,,,,,,12,HR,26.0,2.5
2026-04-24,35457,9,Pez,,,,,,,13,RBI,118.0,7.0
2026-04-24,35457,9,Pez,,,,,,,16,SB,36.0,14.0
2026-04-24,35457,9,Pez,,,,,,,3,AVG,0.258,13.0
2026-04-24,35457,9,Pez,,,,,,,50,IP2,137.1,
2026-04-24,35457,9,Pez,,,,,,,28,W,12.0,10.0
2026-04-24,35457,9,Pez,,,,,,,42,K,142.0,2.0
2026-04-24,35457,9,Pez,,,,,,,26,ERA,3.15,12.0
2026-04-24,35457,9,Pez,,,,,,,27,WHIP,1.27,6.0
2026-04-24,35457,9,Pez,,,,,,,89,SV2,10.0,4.0
2026-04-24,35457,6,Don’t respond,,,,,,,1,GP,252.0,
2026-04-24,35457,6,Don’t respond,,,,,,,60,SVH,,
2026-04-24,35457,6,Don’t respond,,,,,,,7,R,115.0,2.0
2026-04-24,35457,6,Don’t respond,,,,,,,12,HR,32.0,8.0
2026-04-24,35457,6,Don’t respond,,,,,,,13,RBI,127.0,10.0
2026-04-24,35457,6,Don’t respond,,,,,,,16,SB,22.0,8.0
2026-04-24,35457,6,Don’t respond,,,,,,,3,AVG,0.222,1.0
2026-04-24,35457,6,Don’t respond,,,,,,,50,IP2,184.1,
2026-04-24,35457,6,Don’t respond,,,,,,,28,W,11.0,7.5
2026-04-24,35457,6,Don’t respond,,,,,,,42,K,160.0,5.0
2026-04-24,35457,6,Don’t respond,,,,,,,26,ERA,3.61,10.0
2026-04-24,35457,6,Don’t respond,,,,,,,27,WHIP,1.17,10.0
2026-04-24,35457,6,Don’t respond,,,,,,,89,SV2,18.0,12.5
2026-04-24,35457,12,VerRosenbergs,,,,,,,1,GP,255.0,
2026-04-24,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-04-24,35457,12,VerRosenbergs,,,,,,,7,R,106.0,1.0
2026-04-24,35457,12,VerRosenbergs,,,,,,,12,HR,23.0,1.0
2026-04-24,35457,12,VerRosenbergs,,,,,,,13,RBI,117.0,5.5
2026-04-24,35457,12,VerRosenbergs,,,,,,,16,SB,24.0,9.0
2026-04-24,35457,12,VerRosenbergs,,,,,,,3,AVG,0.236,5.0
2026-04-24,35457,12,VerRosenbergs,,,,,,,50,IP2,148.2,
2026-04-24,35457,12,VerRosenbergs,,,,,,,28,W,7.0,2.5
2026-04-24,35457,12,VerRosenbergs,,,,,,,42,K,155.0,4.0
2026-04-24,35457,12,VerRosenbergs,,,,,,,26,ERA,3.03,13.0
2026-04-24,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.04,14.0
2026-04-24,35457,12,VerRosenbergs,,,,,,,89,SV2,20.0,14.0
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,1,GP,249.0,
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,7,R,146.0,13.0
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,12,HR,47.0,14.0
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,13,RBI,122.0,9.0
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,16,SB,20.0,6.5
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.235,3.0
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,50,IP2,136.2,
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,28,W,8.0,4.0
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,42,K,147.0,3.0
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,26,ERA,5.6,1.0
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.54,1.0
2026-04-24,35457,8,Nish's Rec League Team,,,,,,,89,SV2,8.0,1.0
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,1,GP,246.0,
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,7,R,128.0,7.0
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,12,HR,29.0,6.0
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,114.0,3.0
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,16,SB,26.0,10.5
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.228,2.0
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,112.2,
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,28,W,9.0,5.0
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,42,K,121.0,1.0
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.75,8.0
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.23,8.0
2026-04-24,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,9.0,2.0
2026-04-24,35457,11,Rolo Tomasi,,,,,,,1,GP,255.0,
2026-04-24,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-04-24,35457,11,Rolo Tomasi,,,,,,,7,R,123.0,5.5
2026-04-24,35457,11,Rolo Tomasi,,,,,,,12,HR,27.0,4.5
2026-04-24,35457,11,Rolo Tomasi,,,,,,,13,RBI,112.0,1.5
2026-04-24,35457,11,Rolo Tomasi,,,,,,,16,SB,13.0,3.5
2026-04-24,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.236,4.0
2026-04-24,35457,11,Rolo Tomasi,,,,,,,50,IP2,158.2,
2026-04-24,35457,11,Rolo Tomasi,,,,,,,28,W,11.0,7.5
2026-04-24,35457,11,Rolo Tomasi,,,,,,,42,K,174.0,7.5
2026-04-24,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.42,4.0
2026-04-24,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.33,4.0
2026-04-24,35457,11,Rolo Tomasi,,,,,,,89,SV2,10.0,4.0
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,237.0,
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,123.0,5.5
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,33.0,9.0
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,112.0,1.5
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,12.0,1.5
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.256,12.0
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,157.2,
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,6.0,1.0
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,174.0,7.5
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.91,2.0
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.43,2.0
2026-04-24,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,10.0,4.0
