snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-27,35457,4,For Me to Poop On,,,,,,,3,AVG,0.243,5.0
2026-04-27,35457,4,For Me to Poop On,,,,,,,50,IP2,207.1,
2026-04-27,35457,4,For Me to Poop On,,,,,,,28,W,16.0,13.5
2026-04-27,35457,4,For Me to Poop On,,,,,,,42,K,219.0,13.0
2026-04-27,35457,4,For Me to Poop On,,,,,,,26,ERA,3.6,9.0
2026-04-27,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.12,11.0
2026-04-27,35457,4,For Me to Poop On,,,,,,,89,SV2,19.0,11.0
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,265.0,
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,7,R,160.0,12.0
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,50.0,12.5
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,140.0,11.0
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,25.0,8.0
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.253,10.0
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,240.2,
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,28,W,9.0,3.5
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,42,K,224.0,14.0
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.34,5.0
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.38,3.0
2026-04-27,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,15.0,6.0
2026-04-27,35457,6,Don’t respond,,,,,,,1,GP,279.0,
2026-04-27,35457,6,Don’t respond,,,,,,,60,SVH,,
2026-04-27,35457,6,Don’t respond,,,,,,,7,R,134.0,3.5
2026-04-27,35457,6,Don’t respond,,,,,,,12,HR,37.0,8.0
2026-04-27,35457,6,Don’t respond,,,,,,,13,RBI,139.0,9.5
2026-04-27,35457,6,Don’t respond,,,,,,,16,SB,28.0,10.0
2026-04-27,35457,6,Don’t respond,,,,,,,3,AVG,0.225,1.0
2026-04-27,35457,6,Don’t respond,,,,,,,50,IP2,214.2,
2026-04-27,35457,6,Don’t respond,,,,,,,28,W,13.0,8.5
2026-04-27,35457,6,Don’t respond,,,,,,,42,K,191.0,7.0
2026-04-27,35457,6,Don’t respond,,,,,,,26,ERA,3.44,13.0
2026-04-27,35457,6,Don’t respond,,,,,,,27,WHIP,1.16,10.0
2026-04-27,35457,6,Don’t respond,,,,,,,89,SV2,21.0,13.5
2026-04-27,35457,1,The Bear Jew,,,,,,,1,GP,278.0,
2026-04-27,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-04-27,35457,1,The Bear Jew,,,,,,,7,R,154.0,10.0
2026-04-27,35457,1,The Bear Jew,,,,,,,12,HR,33.0,5.0
2026-04-27,35457,1,The Bear Jew,,,,,,,13,RBI,139.0,9.5
2026-04-27,35457,1,The Bear Jew,,,,,,,16,SB,16.0,3.0
2026-04-27,35457,1,The Bear Jew,,,,,,,3,AVG,0.247,6.0
2026-04-27,35457,1,The Bear Jew,,,,,,,50,IP2,170.0,
2026-04-27,35457,1,The Bear Jew,,,,,,,28,W,14.0,11.0
2026-04-27,35457,1,The Bear Jew,,,,,,,42,K,189.0,6.0
2026-04-27,35457,1,The Bear Jew,,,,,,,26,ERA,3.6,10.0
2026-04-27,35457,1,The Bear Jew,,,,,,,27,WHIP,1.12,12.0
2026-04-27,35457,1,The Bear Jew,,,,,,,89,SV2,17.0,8.5
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,277.0,
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,7,R,134.0,3.5
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,34.0,6.0
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,133.0,5.5
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,15.0,2.0
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.255,11.0
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,208.2,
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,28,W,11.0,6.5
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,42,K,216.0,12.0
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.84,7.0
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.21,9.0
2026-04-27,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,20.0,12.0
2026-04-27,35457,12,VerRosenbergs,,,,,,,1,GP,280.0,
2026-04-27,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-04-27,35457,12,VerRosenbergs,,,,,,,7,R,124.0,1.0
2026-04-27,35457,12,VerRosenbergs,,,,,,,12,HR,27.0,1.5
2026-04-27,35457,12,VerRosenbergs,,,,,,,13,RBI,136.0,8.0
2026-04-27,35457,12,VerRosenbergs,,,,,,,16,SB,24.0,7.0
2026-04-27,35457,12,VerRosenbergs,,,,,,,3,AVG,0.247,7.0
2026-04-27,35457,12,VerRosenbergs,,,,,,,50,IP2,159.2,
2026-04-27,35457,12,VerRosenbergs,,,,,,,28,W,7.0,1.0
2026-04-27,35457,12,VerRosenbergs,,,,,,,42,K,168.0,3.0
2026-04-27,35457,12,VerRosenbergs,,,,,,,26,ERA,3.44,12.0
2026-04-27,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.09,13.0
2026-04-27,35457,12,VerRosenbergs,,,,,,,89,SV2,21.0,13.5
2026-04-27,35457,9,Pez,,,,,,,1,GP,251.0,
2026-04-27,35457,9,Pez,,,,,,,60,SVH,,
2026-04-27,35457,9,Pez,,,,,,,7,R,131.0,2.0
2026-04-27,35457,9,Pez,,,,,,,12,HR,27.0,1.5
2026-04-27,35457,9,Pez,,,,,,,13,RBI,128.0,1.0
2026-04-27,35457,9,Pez,,,,,,,16,SB,40.0,14.0
2026-04-27,35457,9,Pez,,,,,,,3,AVG,0.251,9.0
2026-04-27,35457,9,Pez,,,,,,,50,IP2,150.0,
2026-04-27,35457,9,Pez,,,,,,,28,W,13.0,8.5
2026-04-27,35457,9,Pez,,,,,,,42,K,151.0,2.0
2026-04-27,35457,9,Pez,,,,,,,26,ERA,3.54,11.0
2026-04-27,35457,9,Pez,,,,,,,27,WHIP,1.29,6.0
2026-04-27,35457,9,Pez,,,,,,,89,SV2,11.0,4.5
2026-04-27,35457,11,Rolo Tomasi,,,,,,,1,GP,286.0,
2026-04-27,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-04-27,35457,11,Rolo Tomasi,,,,,,,7,R,136.0,5.5
2026-04-27,35457,11,Rolo Tomasi,,,,,,,12,HR,32.0,4.0
2026-04-27,35457,11,Rolo Tomasi,,,,,,,13,RBI,133.0,5.5
2026-04-27,35457,11,Rolo Tomasi,,,,,,,16,SB,18.0,4.0
2026-04-27,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.241,4.0
2026-04-27,35457,11,Rolo Tomasi,,,,,,,50,IP2,181.2,
2026-04-27,35457,11,Rolo Tomasi,,,,,,,28,W,14.0,11.0
2026-04-27,35457,11,Rolo Tomasi,,,,,,,42,K,204.0,11.0
2026-04-27,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.46,4.0
2026-04-27,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.29,5.0
2026-04-27,35457,11,Rolo Tomasi,,,,,,,89,SV2,10.0,2.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,1,GP,274.0,
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,7,R,144.0,7.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,12,HR,36.0,7.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,129.0,2.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,16,SB,30.0,11.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.234,2.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,125.1,
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,28,W,10.0,5.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,42,K,131.0,1.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.73,8.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.25,8.0
2026-04-27,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,10.0,2.0
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,1,GP,277.0,
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,7,R,163.0,13.0
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,12,HR,53.0,14.0
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,13,RBI,131.0,3.5
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,16,SB,20.0,5.5
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.237,3.0
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,50,IP2,159.2,
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,28,W,9.0,3.5
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,42,K,174.0,4.0
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,26,ERA,5.41,1.0
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.51,1.0
2026-04-27,35457,8,Nish's Rec League Team,,,,,,,89,SV2,10.0,2.0
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,265.0,
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,136.0,5.5
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,38.0,9.0
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,131.0,3.5
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,12.0,1.0
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.257,12.0
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,175.2,
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,8.0,2.0
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,193.0,8.5
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.71,2.0
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.39,2.0
2026-04-27,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,11.0,4.5
