snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,132.0,13.0
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,369.0,6.5
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,66.0,6.0
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.247,3.0
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,583.0,
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,28,W,38.0,12.0
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,42,K,580.0,13.0
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,3.83,8.0
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.23,8.0
2026-06-22,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,53.0,11.5
2026-06-22,35457,4,For Me to Poop On,,,,,,,1,GP,767.0,
2026-06-22,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-06-22,35457,4,For Me to Poop On,,,,,,,7,R,378.0,3.0
2026-06-22,35457,4,For Me to Poop On,,,,,,,12,HR,100.0,4.5
2026-06-22,35457,4,For Me to Poop On,,,,,,,13,RBI,370.0,9.0
2026-06-22,35457,4,For Me to Poop On,,,,,,,16,SB,71.0,9.5
2026-06-22,35457,4,For Me to Poop On,,,,,,,3,AVG,0.245,2.0
2026-06-22,35457,4,For Me to Poop On,,,,,,,50,IP2,524.1,
2026-06-22,35457,4,For Me to Poop On,,,,,,,28,W,38.0,12.0
2026-06-22,35457,4,For Me to Poop On,,,,,,,42,K,570.0,12.0
2026-06-22,35457,4,For Me to Poop On,,,,,,,26,ERA,3.16,13.0
2026-06-22,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.12,11.0
2026-06-22,35457,4,For Me to Poop On,,,,,,,89,SV2,57.0,14.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,1,GP,750.0,
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,7,R,404.0,11.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,12,HR,139.0,14.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,13,RBI,391.0,11.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,16,SB,44.0,3.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.257,12.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,50,IP2,467.2,
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,28,W,36.0,9.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,42,K,531.0,8.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,26,ERA,3.95,7.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.3,4.0
2026-06-22,35457,8,Nish's Rec League Team,,,,,,,89,SV2,52.0,10.0
2026-06-22,35457,1,The Bear Jew,,,,,,,1,GP,765.0,
2026-06-22,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-06-22,35457,1,The Bear Jew,,,,,,,7,R,399.0,8.0
2026-06-22,35457,1,The Bear Jew,,,,,,,12,HR,106.0,8.0
2026-06-22,35457,1,The Bear Jew,,,,,,,13,RBI,369.0,6.5
2026-06-22,35457,1,The Bear Jew,,,,,,,16,SB,47.0,4.0
2026-06-22,35457,1,The Bear Jew,,,,,,,3,AVG,0.249,4.0
2026-06-22,35457,1,The Bear Jew,,,,,,,50,IP2,508.0,
2026-06-22,35457,1,The Bear Jew,,,,,,,28,W,38.0,12.0
2026-06-22,35457,1,The Bear Jew,,,,,,,42,K,544.0,10.0
2026-06-22,35457,1,The Bear Jew,,,,,,,26,ERA,3.15,14.0
2026-06-22,35457,1,The Bear Jew,,,,,,,27,WHIP,1.15,10.0
2026-06-22,35457,1,The Bear Jew,,,,,,,89,SV2,53.0,11.5
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,765.0,
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,7,R,380.0,4.5
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,107.0,9.0
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,370.0,9.0
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,39.0,1.0
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.257,13.0
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,543.0,
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,28,W,35.0,7.5
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,42,K,584.0,14.0
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.23,11.0
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.12,12.0
2026-06-22,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,50.0,7.0
2026-06-22,35457,12,VerRosenbergs,,,,,,,1,GP,761.0,
2026-06-22,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-06-22,35457,12,VerRosenbergs,,,,,,,7,R,385.0,6.0
2026-06-22,35457,12,VerRosenbergs,,,,,,,12,HR,101.0,6.0
2026-06-22,35457,12,VerRosenbergs,,,,,,,13,RBI,398.0,12.0
2026-06-22,35457,12,VerRosenbergs,,,,,,,16,SB,70.0,7.5
2026-06-22,35457,12,VerRosenbergs,,,,,,,3,AVG,0.251,6.0
2026-06-22,35457,12,VerRosenbergs,,,,,,,50,IP2,486.1,
2026-06-22,35457,12,VerRosenbergs,,,,,,,28,W,28.0,3.0
2026-06-22,35457,12,VerRosenbergs,,,,,,,42,K,499.0,6.0
2026-06-22,35457,12,VerRosenbergs,,,,,,,26,ERA,3.35,10.0
2026-06-22,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.11,13.0
2026-06-22,35457,12,VerRosenbergs,,,,,,,89,SV2,54.0,13.0
2026-06-22,35457,2,Avners iballers,,,,,,,1,GP,761.0,
2026-06-22,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-06-22,35457,2,Avners iballers,,,,,,,7,R,402.0,10.0
2026-06-22,35457,2,Avners iballers,,,,,,,12,HR,121.0,12.0
2026-06-22,35457,2,Avners iballers,,,,,,,13,RBI,403.0,13.0
2026-06-22,35457,2,Avners iballers,,,,,,,16,SB,71.0,9.5
2026-06-22,35457,2,Avners iballers,,,,,,,3,AVG,0.261,14.0
2026-06-22,35457,2,Avners iballers,,,,,,,50,IP2,519.0,
2026-06-22,35457,2,Avners iballers,,,,,,,28,W,32.0,6.0
2026-06-22,35457,2,Avners iballers,,,,,,,42,K,518.0,7.0
2026-06-22,35457,2,Avners iballers,,,,,,,26,ERA,4.75,1.0
2026-06-22,35457,2,Avners iballers,,,,,,,27,WHIP,1.31,2.0
2026-06-22,35457,2,Avners iballers,,,,,,,89,SV2,32.0,4.0
2026-06-22,35457,11,Rolo Tomasi,,,,,,,1,GP,765.0,
2026-06-22,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-22,35457,11,Rolo Tomasi,,,,,,,7,R,391.0,7.0
2026-06-22,35457,11,Rolo Tomasi,,,,,,,12,HR,100.0,4.5
2026-06-22,35457,11,Rolo Tomasi,,,,,,,13,RBI,370.0,9.0
2026-06-22,35457,11,Rolo Tomasi,,,,,,,16,SB,54.0,5.0
2026-06-22,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.25,5.0
2026-06-22,35457,11,Rolo Tomasi,,,,,,,50,IP2,523.0,
2026-06-22,35457,11,Rolo Tomasi,,,,,,,28,W,35.0,7.5
2026-06-22,35457,11,Rolo Tomasi,,,,,,,42,K,545.0,11.0
2026-06-22,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.32,3.0
2026-06-22,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,1.0
2026-06-22,35457,11,Rolo Tomasi,,,,,,,89,SV2,41.0,5.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,1,GP,755.0,
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,7,R,400.0,9.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,12,HR,94.0,2.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,324.0,1.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,16,SB,81.0,13.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.254,8.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,306.1,
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,28,W,20.0,1.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,42,K,307.0,1.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.53,9.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.24,7.0
2026-06-22,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-06-22,35457,6,Crazy Chloe,,,,,,,1,GP,750.0,
2026-06-22,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-22,35457,6,Crazy Chloe,,,,,,,7,R,380.0,4.5
2026-06-22,35457,6,Crazy Chloe,,,,,,,12,HR,103.0,7.0
2026-06-22,35457,6,Crazy Chloe,,,,,,,13,RBI,360.0,4.0
2026-06-22,35457,6,Crazy Chloe,,,,,,,16,SB,70.0,7.5
2026-06-22,35457,6,Crazy Chloe,,,,,,,3,AVG,0.241,1.0
2026-06-22,35457,6,Crazy Chloe,,,,,,,50,IP2,500.1,
2026-06-22,35457,6,Crazy Chloe,,,,,,,28,W,27.0,2.0
2026-06-22,35457,6,Crazy Chloe,,,,,,,42,K,461.0,3.0
2026-06-22,35457,6,Crazy Chloe,,,,,,,26,ERA,4.08,4.0
2026-06-22,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.19,9.0
2026-06-22,35457,6,Crazy Chloe,,,,,,,89,SV2,48.0,6.0
2026-06-22,35457,9,Pez,,,,,,,1,GP,687.0,
2026-06-22,35457,9,Pez,,,,,,,60,SVH,,
2026-06-22,35457,9,Pez,,,,,,,7,R,355.0,1.0
2026-06-22,35457,9,Pez,,,,,,,12,HR,84.0,1.0
2026-06-22,35457,9,Pez,,,,,,,13,RBI,353.0,3.0
2026-06-22,35457,9,Pez,,,,,,,16,SB,80.0,12.0
2026-06-22,35457,9,Pez,,,,,,,3,AVG,0.255,9.0
2026-06-22,35457,9,Pez,,,,,,,50,IP2,403.0,
2026-06-22,35457,9,Pez,,,,,,,28,W,30.0,4.5
2026-06-22,35457,9,Pez,,,,,,,42,K,411.0,2.0
2026-06-22,35457,9,Pez,,,,,,,26,ERA,4.0,6.0
2026-06-22,35457,9,Pez,,,,,,,27,WHIP,1.3,5.0
2026-06-22,35457,9,Pez,,,,,,,89,SV2,22.0,2.0
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,723.0,
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,360.0,2.0
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,95.0,3.0
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,340.0,2.0
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,40.0,2.0
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.252,7.0
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,486.0,
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,30.0,4.5
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,493.0,5.0
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.33,2.0
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,3.0
2026-06-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,26.0,3.0
