snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,144.0,
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,7,R,67.0,4.0
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,20.0,9.5
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,75.0,13.0
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,8.0,4.0
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.263,14.0
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,112.2,
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,28,W,7.0,10.5
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,42,K,129.0,14.0
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.12,12.0
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.07,13.0
2026-04-12,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,8.0,7.0
2026-04-12,35457,5,Salad Dodgers,,,,,,,1,GP,140.0,
2026-04-12,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-04-12,35457,5,Salad Dodgers,,,,,,,7,R,86.0,14.0
2026-04-12,35457,5,Salad Dodgers,,,,,,,12,HR,19.0,6.5
2026-04-12,35457,5,Salad Dodgers,,,,,,,13,RBI,68.0,10.0
2026-04-12,35457,5,Salad Dodgers,,,,,,,16,SB,11.0,6.0
2026-04-12,35457,5,Salad Dodgers,,,,,,,3,AVG,0.241,6.0
2026-04-12,35457,5,Salad Dodgers,,,,,,,50,IP2,122.1,
2026-04-12,35457,5,Salad Dodgers,,,,,,,28,W,9.0,13.0
2026-04-12,35457,5,Salad Dodgers,,,,,,,42,K,126.0,13.0
2026-04-12,35457,5,Salad Dodgers,,,,,,,26,ERA,3.83,9.0
2026-04-12,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.2,8.0
2026-04-12,35457,5,Salad Dodgers,,,,,,,89,SV2,10.0,11.0
2026-04-12,35457,3,Ender Wiggins,,,,,,,1,GP,148.0,
2026-04-12,35457,3,Ender Wiggins,,,,,,,60,SVH,,
2026-04-12,35457,3,Ender Wiggins,,,,,,,7,R,68.0,5.0
2026-04-12,35457,3,Ender Wiggins,,,,,,,12,HR,19.0,6.5
2026-04-12,35457,3,Ender Wiggins,,,,,,,13,RBI,69.0,11.0
2026-04-12,35457,3,Ender Wiggins,,,,,,,16,SB,19.0,12.0
2026-04-12,35457,3,Ender Wiggins,,,,,,,3,AVG,0.249,9.0
2026-04-12,35457,3,Ender Wiggins,,,,,,,50,IP2,96.1,
2026-04-12,35457,3,Ender Wiggins,,,,,,,28,W,6.0,8.5
2026-04-12,35457,3,Ender Wiggins,,,,,,,42,K,101.0,7.0
2026-04-12,35457,3,Ender Wiggins,,,,,,,26,ERA,3.27,11.0
2026-04-12,35457,3,Ender Wiggins,,,,,,,27,WHIP,1.07,14.0
2026-04-12,35457,3,Ender Wiggins,,,,,,,89,SV2,9.0,9.5
2026-04-12,35457,1,The Bear Jew,,,,,,,1,GP,145.0,
2026-04-12,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-04-12,35457,1,The Bear Jew,,,,,,,7,R,75.0,11.0
2026-04-12,35457,1,The Bear Jew,,,,,,,12,HR,15.0,5.0
2026-04-12,35457,1,The Bear Jew,,,,,,,13,RBI,66.0,7.5
2026-04-12,35457,1,The Bear Jew,,,,,,,16,SB,7.0,2.5
2026-04-12,35457,1,The Bear Jew,,,,,,,3,AVG,0.221,3.0
2026-04-12,35457,1,The Bear Jew,,,,,,,50,IP2,91.0,
2026-04-12,35457,1,The Bear Jew,,,,,,,28,W,10.0,14.0
2026-04-12,35457,1,The Bear Jew,,,,,,,42,K,107.0,8.5
2026-04-12,35457,1,The Bear Jew,,,,,,,26,ERA,3.66,10.0
2026-04-12,35457,1,The Bear Jew,,,,,,,27,WHIP,1.12,11.0
2026-04-12,35457,1,The Bear Jew,,,,,,,89,SV2,9.0,9.5
2026-04-12,35457,4,For Me to Poop On,,,,,,,1,GP,144.0,
2026-04-12,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-04-12,35457,4,For Me to Poop On,,,,,,,7,R,71.0,6.0
2026-04-12,35457,4,For Me to Poop On,,,,,,,12,HR,11.0,2.0
2026-04-12,35457,4,For Me to Poop On,,,,,,,13,RBI,62.0,4.0
2026-04-12,35457,4,For Me to Poop On,,,,,,,16,SB,17.0,10.0
2026-04-12,35457,4,For Me to Poop On,,,,,,,3,AVG,0.241,7.0
2026-04-12,35457,4,For Me to Poop On,,,,,,,50,IP2,117.2,
2026-04-12,35457,4,For Me to Poop On,,,,,,,28,W,8.0,12.0
2026-04-12,35457,4,For Me to Poop On,,,,,,,42,K,123.0,12.0
2026-04-12,35457,4,For Me to Poop On,,,,,,,26,ERA,4.13,5.0
2026-04-12,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.12,10.0
2026-04-12,35457,4,For Me to Poop On,,,,,,,89,SV2,14.0,14.0
2026-04-12,35457,6,Irkutsk Icepops,,,,,,,1,GP,148.0,
2026-04-12,35457,6,Irkutsk Icepops,,,,,,,60,SVH,,
2026-04-12,35457,6,Irkutsk Icepops,,,,,,,7,R,73.0,8.5
2026-04-12,35457,6,Irkutsk Icepops,,,,,,,12,HR,20.0,9.5
2026-04-12,35457,6,Irkutsk Icepops,,,,,,,13,RBI,73.0,12.0
2026-04-12,35457,6,Irkutsk Icepops,,,,,,,16,SB,15.0,9.0
2026-04-12,35457,6,Irkutsk Icepops,,,,,,,3,AVG,0.223,4.0
