snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-20,35457,4,For Me to Poop On,,,,,,,13,RBI,360.0,8.5
2026-06-20,35457,4,For Me to Poop On,,,,,,,16,SB,70.0,10.5
2026-06-20,35457,4,For Me to Poop On,,,,,,,3,AVG,0.245,2.0
2026-06-20,35457,4,For Me to Poop On,,,,,,,50,IP2,503.0,
2026-06-20,35457,4,For Me to Poop On,,,,,,,28,W,38.0,13.5
2026-06-20,35457,4,For Me to Poop On,,,,,,,42,K,548.0,12.0
2026-06-20,35457,4,For Me to Poop On,,,,,,,26,ERA,3.04,13.0
2026-06-20,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.12,13.0
2026-06-20,35457,4,For Me to Poop On,,,,,,,89,SV2,56.0,14.0
2026-06-20,35457,5,Salad Dodgers,,,,,,,1,GP,745.0,
2026-06-20,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-06-20,35457,5,Salad Dodgers,,,,,,,7,R,432.0,13.0
2026-06-20,35457,5,Salad Dodgers,,,,,,,12,HR,110.0,10.0
2026-06-20,35457,5,Salad Dodgers,,,,,,,13,RBI,385.0,12.5
2026-06-20,35457,5,Salad Dodgers,,,,,,,16,SB,68.0,8.0
2026-06-20,35457,5,Salad Dodgers,,,,,,,3,AVG,0.251,7.0
2026-06-20,35457,5,Salad Dodgers,,,,,,,50,IP2,548.2,
2026-06-20,35457,5,Salad Dodgers,,,,,,,28,W,37.0,11.0
2026-06-20,35457,5,Salad Dodgers,,,,,,,42,K,527.0,10.0
2026-06-20,35457,5,Salad Dodgers,,,,,,,26,ERA,4.07,4.0
2026-06-20,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.28,6.0
2026-06-20,35457,5,Salad Dodgers,,,,,,,89,SV2,50.0,9.0
2026-06-20,35457,1,The Bear Jew,,,,,,,1,GP,747.0,
2026-06-20,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-06-20,35457,1,The Bear Jew,,,,,,,7,R,391.0,9.5
2026-06-20,35457,1,The Bear Jew,,,,,,,12,HR,102.0,8.5
2026-06-20,35457,1,The Bear Jew,,,,,,,13,RBI,354.0,5.0
2026-06-20,35457,1,The Bear Jew,,,,,,,16,SB,46.0,4.0
2026-06-20,35457,1,The Bear Jew,,,,,,,3,AVG,0.247,3.0
2026-06-20,35457,1,The Bear Jew,,,,,,,50,IP2,492.1,
2026-06-20,35457,1,The Bear Jew,,,,,,,28,W,37.0,11.0
2026-06-20,35457,1,The Bear Jew,,,,,,,42,K,528.0,11.0
2026-06-20,35457,1,The Bear Jew,,,,,,,26,ERA,3.03,14.0
2026-06-20,35457,1,The Bear Jew,,,,,,,27,WHIP,1.14,10.0
2026-06-20,35457,1,The Bear Jew,,,,,,,89,SV2,52.0,11.5
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,1,GP,732.0,
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,7,R,398.0,11.0
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,12,HR,135.0,14.0
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,13,RBI,377.0,11.0
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,16,SB,44.0,3.0
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.257,13.0
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,50,IP2,457.1,
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,28,W,34.0,7.5
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,42,K,519.0,8.0
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,26,ERA,3.98,6.0
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.3,3.0
2026-06-20,35457,8,Nish's Rec League Team,,,,,,,89,SV2,50.0,9.0
2026-06-20,35457,12,VerRosenbergs,,,,,,,1,GP,742.0,
2026-06-20,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-06-20,35457,12,VerRosenbergs,,,,,,,7,R,369.0,5.0
2026-06-20,35457,12,VerRosenbergs,,,,,,,12,HR,97.0,5.5
2026-06-20,35457,12,VerRosenbergs,,,,,,,13,RBI,385.0,12.5
2026-06-20,35457,12,VerRosenbergs,,,,,,,16,SB,69.0,9.0
2026-06-20,35457,12,VerRosenbergs,,,,,,,3,AVG,0.25,6.0
2026-06-20,35457,12,VerRosenbergs,,,,,,,50,IP2,477.1,
2026-06-20,35457,12,VerRosenbergs,,,,,,,28,W,28.0,3.0
2026-06-20,35457,12,VerRosenbergs,,,,,,,42,K,489.0,6.0
2026-06-20,35457,12,VerRosenbergs,,,,,,,26,ERA,3.39,10.0
2026-06-20,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.12,11.0
2026-06-20,35457,12,VerRosenbergs,,,,,,,89,SV2,53.0,13.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,745.0,
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,7,R,359.0,3.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,101.0,7.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,351.0,4.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,38.0,1.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.256,12.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,541.0,
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,28,W,35.0,9.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,42,K,582.0,14.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.24,11.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.12,12.0
2026-06-20,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,48.0,7.0
2026-06-20,35457,2,Avners iballers,,,,,,,1,GP,741.0,
2026-06-20,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-06-20,35457,2,Avners iballers,,,,,,,7,R,389.0,8.0
2026-06-20,35457,2,Avners iballers,,,,,,,12,HR,116.0,12.0
2026-06-20,35457,2,Avners iballers,,,,,,,13,RBI,395.0,14.0
2026-06-20,35457,2,Avners iballers,,,,,,,16,SB,67.0,7.0
2026-06-20,35457,2,Avners iballers,,,,,,,3,AVG,0.262,14.0
2026-06-20,35457,2,Avners iballers,,,,,,,50,IP2,495.1,
2026-06-20,35457,2,Avners iballers,,,,,,,28,W,31.0,6.0
2026-06-20,35457,2,Avners iballers,,,,,,,42,K,493.0,7.0
2026-06-20,35457,2,Avners iballers,,,,,,,26,ERA,4.58,1.0
2026-06-20,35457,2,Avners iballers,,,,,,,27,WHIP,1.28,5.0
2026-06-20,35457,2,Avners iballers,,,,,,,89,SV2,30.0,4.0
2026-06-20,35457,6,Crazy Chloe,,,,,,,1,GP,732.0,
2026-06-20,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-20,35457,6,Crazy Chloe,,,,,,,7,R,371.0,6.0
2026-06-20,35457,6,Crazy Chloe,,,,,,,12,HR,102.0,8.5
2026-06-20,35457,6,Crazy Chloe,,,,,,,13,RBI,355.0,6.0
2026-06-20,35457,6,Crazy Chloe,,,,,,,16,SB,70.0,10.5
2026-06-20,35457,6,Crazy Chloe,,,,,,,3,AVG,0.242,1.0
2026-06-20,35457,6,Crazy Chloe,,,,,,,50,IP2,489.1,
2026-06-20,35457,6,Crazy Chloe,,,,,,,28,W,26.0,2.0
2026-06-20,35457,6,Crazy Chloe,,,,,,,42,K,450.0,3.0
2026-06-20,35457,6,Crazy Chloe,,,,,,,26,ERA,4.05,5.0
2026-06-20,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.18,9.0
2026-06-20,35457,6,Crazy Chloe,,,,,,,89,SV2,47.0,6.0
2026-06-20,35457,11,Rolo Tomasi,,,,,,,1,GP,747.0,
2026-06-20,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-20,35457,11,Rolo Tomasi,,,,,,,7,R,384.0,7.0
2026-06-20,35457,11,Rolo Tomasi,,,,,,,12,HR,97.0,5.5
2026-06-20,35457,11,Rolo Tomasi,,,,,,,13,RBI,359.0,7.0
2026-06-20,35457,11,Rolo Tomasi,,,,,,,16,SB,54.0,5.0
2026-06-20,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.249,5.0
2026-06-20,35457,11,Rolo Tomasi,,,,,,,50,IP2,497.2,
2026-06-20,35457,11,Rolo Tomasi,,,,,,,28,W,34.0,7.5
2026-06-20,35457,11,Rolo Tomasi,,,,,,,42,K,523.0,9.0
2026-06-20,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.39,2.0
2026-06-20,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.35,1.0
2026-06-20,35457,11,Rolo Tomasi,,,,,,,89,SV2,41.0,5.0
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,1,GP,736.0,
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,7,R,391.0,9.5
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,12,HR,89.0,2.0
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,309.0,1.0
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,16,SB,76.0,12.0
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.253,9.0
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,306.1,
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,28,W,20.0,1.0
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,42,K,307.0,1.0
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.53,9.0
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.24,7.0
2026-06-20,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-20,35457,9,Pez,,,,,,,1,GP,670.0,
2026-06-20,35457,9,Pez,,,,,,,60,SVH,,
2026-06-20,35457,9,Pez,,,,,,,7,R,350.0,1.5
2026-06-20,35457,9,Pez,,,,,,,12,HR,82.0,1.0
2026-06-20,35457,9,Pez,,,,,,,13,RBI,345.0,3.0
2026-06-20,35457,9,Pez,,,,,,,16,SB,80.0,13.0
2026-06-20,35457,9,Pez,,,,,,,3,AVG,0.255,10.0
2026-06-20,35457,9,Pez,,,,,,,50,IP2,398.0,
2026-06-20,35457,9,Pez,,,,,,,28,W,30.0,5.0
2026-06-20,35457,9,Pez,,,,,,,42,K,406.0,2.0
2026-06-20,35457,9,Pez,,,,,,,26,ERA,3.93,7.0
2026-06-20,35457,9,Pez,,,,,,,27,WHIP,1.29,4.0
2026-06-20,35457,9,Pez,,,,,,,89,SV2,20.0,1.0
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,706.0,
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,350.0,1.5
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,93.0,3.0
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,336.0,2.0
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,39.0,2.0
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.252,8.0
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,472.2,
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,29.0,4.0
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,480.0,5.0
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.34,3.0
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,2.0
2026-06-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,25.0,3.0
