snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-07-06,35457,3,Ender Wiggins,,,,,,,1,GP,874.0,
2026-07-06,35457,3,Ender Wiggins,,,,,,,60,SVH,,
2026-07-06,35457,3,Ender Wiggins,,,,,,,7,R,498.0,12.0
2026-07-06,35457,3,Ender Wiggins,,,,,,,12,HR,142.0,11.0
2026-07-06,35457,3,Ender Wiggins,,,,,,,13,RBI,456.0,10.5
2026-07-06,35457,3,Ender Wiggins,,,,,,,16,SB,100.0,14.0
2026-07-06,35457,3,Ender Wiggins,,,,,,,3,AVG,0.256,11.0
2026-07-06,35457,3,Ender Wiggins,,,,,,,50,IP2,582.2,
2026-07-06,35457,3,Ender Wiggins,,,,,,,28,W,45.0,13.0
2026-07-06,35457,3,Ender Wiggins,,,,,,,42,K,541.0,3.0
2026-07-06,35457,3,Ender Wiggins,,,,,,,26,ERA,3.34,13.0
2026-07-06,35457,3,Ender Wiggins,,,,,,,27,WHIP,1.12,13.0
2026-07-06,35457,3,Ender Wiggins,,,,,,,89,SV2,58.0,7.5
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,877.0,
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,7,R,535.0,14.0
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,156.0,13.0
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,450.0,9.0
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,78.0,7.0
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.251,6.0
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,661.2,
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,28,W,44.0,12.0
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,42,K,678.0,14.0
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,3.67,8.0
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.19,9.0
2026-07-06,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,66.0,12.0
2026-07-06,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,894.0,
2026-07-06,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-07-06,35457,14,You Give Suck a Bad Name,,,,,,,7,R,466.0,9.5
2026-07-06,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,138.0,10.0
2026-07-06,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,446.0,8.0
2026-07-06,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,48.0,1.0
2026-07-06,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.264,14.0
2026-07-06,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,631.0,
