snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-15,35457,4,For Me to Poop On,,,,,,,13,RBI,203.0,8.0
2026-05-15,35457,4,For Me to Poop On,,,,,,,16,SB,40.0,9.0
2026-05-15,35457,4,For Me to Poop On,,,,,,,3,AVG,0.237,4.0
2026-05-15,35457,4,For Me to Poop On,,,,,,,50,IP2,314.0,
2026-05-15,35457,4,For Me to Poop On,,,,,,,28,W,25.0,14.0
2026-05-15,35457,4,For Me to Poop On,,,,,,,42,K,340.0,13.0
2026-05-15,35457,4,For Me to Poop On,,,,,,,26,ERA,3.21,14.0
2026-05-15,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.12,12.0
2026-05-15,35457,4,For Me to Poop On,,,,,,,89,SV2,29.0,9.0
2026-05-15,35457,2,Avners iballers,,,,,,,1,GP,440.0,
2026-05-15,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-05-15,35457,2,Avners iballers,,,,,,,7,R,218.0,9.0
2026-05-15,35457,2,Avners iballers,,,,,,,12,HR,63.0,11.0
2026-05-15,35457,2,Avners iballers,,,,,,,13,RBI,234.0,14.0
2026-05-15,35457,2,Avners iballers,,,,,,,16,SB,47.0,12.0
2026-05-15,35457,2,Avners iballers,,,,,,,3,AVG,0.256,11.0
2026-05-15,35457,2,Avners iballers,,,,,,,50,IP2,296.0,
2026-05-15,35457,2,Avners iballers,,,,,,,28,W,18.0,6.5
2026-05-15,35457,2,Avners iballers,,,,,,,42,K,325.0,11.0
2026-05-15,35457,2,Avners iballers,,,,,,,26,ERA,4.44,2.0
2026-05-15,35457,2,Avners iballers,,,,,,,27,WHIP,1.27,7.0
2026-05-15,35457,2,Avners iballers,,,,,,,89,SV2,22.0,5.0
2026-05-15,35457,5,Salad Dodgers,,,,,,,1,GP,432.0,
2026-05-15,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-05-15,35457,5,Salad Dodgers,,,,,,,7,R,256.0,12.5
2026-05-15,35457,5,Salad Dodgers,,,,,,,12,HR,58.0,9.0
2026-05-15,35457,5,Salad Dodgers,,,,,,,13,RBI,221.0,12.0
2026-05-15,35457,5,Salad Dodgers,,,,,,,16,SB,38.0,8.0
2026-05-15,35457,5,Salad Dodgers,,,,,,,3,AVG,0.245,6.0
2026-05-15,35457,5,Salad Dodgers,,,,,,,50,IP2,334.1,
2026-05-15,35457,5,Salad Dodgers,,,,,,,28,W,20.0,9.5
2026-05-15,35457,5,Salad Dodgers,,,,,,,42,K,324.0,10.0
2026-05-15,35457,5,Salad Dodgers,,,,,,,26,ERA,4.31,4.0
2026-05-15,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.34,3.0
2026-05-15,35457,5,Salad Dodgers,,,,,,,89,SV2,29.0,9.0
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,434.0,
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,7,R,205.0,4.0
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,55.0,7.5
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,197.0,7.0
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,21.0,1.0
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.252,9.0
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,314.1,
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,28,W,20.0,9.5
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,42,K,330.0,12.0
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.24,12.0
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.1,13.0
2026-05-15,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,27.0,7.0
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,1,GP,431.0,
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,7,R,257.0,14.0
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,12,HR,84.0,14.0
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,13,RBI,229.0,13.0
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,16,SB,31.0,5.0
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.258,13.0
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,50,IP2,256.0,
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,28,W,17.0,4.5
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,42,K,290.0,5.0
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.43,3.0
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.36,1.0
2026-05-15,35457,8,Nish's Rec League Team,,,,,,,89,SV2,19.0,4.0
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,415.0,
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,7,R,236.0,11.0
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,65.0,12.0
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,186.0,3.0
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,36.0,6.0
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.235,2.0
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,358.1,
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,28,W,18.0,6.5
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,42,K,341.0,14.0
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.22,5.0
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.32,4.0
2026-05-15,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,30.0,12.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,1,GP,429.0,
2026-05-15,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-15,35457,12,VerRosenbergs,,,,,,,7,R,201.0,3.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,12,HR,49.0,4.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,13,RBI,213.0,10.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,16,SB,37.0,7.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,3,AVG,0.25,8.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,50,IP2,252.1,
2026-05-15,35457,12,VerRosenbergs,,,,,,,28,W,11.0,1.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,42,K,255.0,3.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,26,ERA,3.53,10.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.18,9.0
2026-05-15,35457,12,VerRosenbergs,,,,,,,89,SV2,30.0,12.0
2026-05-15,35457,6,Don’t respond,,,,,,,1,GP,425.0,
2026-05-15,35457,6,Don’t respond,,,,,,,60,SVH,,
2026-05-15,35457,6,Don’t respond,,,,,,,7,R,194.0,1.0
2026-05-15,35457,6,Don’t respond,,,,,,,12,HR,52.0,5.0
2026-05-15,35457,6,Don’t respond,,,,,,,13,RBI,193.0,5.5
2026-05-15,35457,6,Don’t respond,,,,,,,16,SB,41.0,10.0
2026-05-15,35457,6,Don’t respond,,,,,,,3,AVG,0.229,1.0
2026-05-15,35457,6,Don’t respond,,,,,,,50,IP2,319.0,
2026-05-15,35457,6,Don’t respond,,,,,,,28,W,19.0,8.0
2026-05-15,35457,6,Don’t respond,,,,,,,42,K,297.0,7.0
2026-05-15,35457,6,Don’t respond,,,,,,,26,ERA,3.7,7.0
2026-05-15,35457,6,Don’t respond,,,,,,,27,WHIP,1.19,8.0
2026-05-15,35457,6,Don’t respond,,,,,,,89,SV2,29.0,9.0
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,1,GP,433.0,
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,7,R,215.0,8.0
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,12,HR,55.0,7.5
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,188.0,4.0
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,16,SB,44.0,11.0
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.236,3.0
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,200.2,
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,28,W,14.0,2.0
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,42,K,217.0,1.0
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.63,8.0
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.15,11.0
2026-05-15,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,17.0,2.0
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,407.0,
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,213.0,7.0
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,54.0,6.0
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,185.0,1.5
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,24.0,3.0
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.262,14.0
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,275.2,
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,15.0,3.0
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,296.0,6.0
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.18,6.0
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,5.0
2026-05-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,18.0,3.0
2026-05-15,35457,11,Rolo Tomasi,,,,,,,1,GP,436.0,
2026-05-15,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-15,35457,11,Rolo Tomasi,,,,,,,7,R,209.0,6.0
2026-05-15,35457,11,Rolo Tomasi,,,,,,,12,HR,47.0,2.5
2026-05-15,35457,11,Rolo Tomasi,,,,,,,13,RBI,193.0,5.5
2026-05-15,35457,11,Rolo Tomasi,,,,,,,16,SB,29.0,4.0
2026-05-15,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.245,5.0
2026-05-15,35457,11,Rolo Tomasi,,,,,,,50,IP2,287.1,
2026-05-15,35457,11,Rolo Tomasi,,,,,,,28,W,22.0,12.5
2026-05-15,35457,11,Rolo Tomasi,,,,,,,42,K,315.0,9.0
2026-05-15,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.51,1.0
2026-05-15,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,2.0
2026-05-15,35457,11,Rolo Tomasi,,,,,,,89,SV2,23.0,6.0
2026-05-15,35457,9,Pez,,,,,,,1,GP,395.0,
2026-05-15,35457,9,Pez,,,,,,,60,SVH,,
2026-05-15,35457,9,Pez,,,,,,,7,R,199.0,2.0
2026-05-15,35457,9,Pez,,,,,,,12,HR,42.0,1.0
2026-05-15,35457,9,Pez,,,,,,,13,RBI,185.0,1.5
2026-05-15,35457,9,Pez,,,,,,,16,SB,55.0,14.0
2026-05-15,35457,9,Pez,,,,,,,3,AVG,0.254,10.0
2026-05-15,35457,9,Pez,,,,,,,50,IP2,219.0,
2026-05-15,35457,9,Pez,,,,,,,28,W,17.0,4.5
2026-05-15,35457,9,Pez,,,,,,,42,K,222.0,2.0
2026-05-15,35457,9,Pez,,,,,,,26,ERA,3.62,9.0
2026-05-15,35457,9,Pez,,,,,,,27,WHIP,1.3,6.0
2026-05-15,35457,9,Pez,,,,,,,89,SV2,13.0,1.0
