snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,12,HR,99.0,14.0
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,13,RBI,282.0,13.0
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,16,SB,35.0,4.0
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.253,12.0
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,50,IP2,317.2,
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,28,W,24.0,7.0
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,42,K,360.0,6.0
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.45,1.0
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.37,1.0
2026-05-28,35457,8,Nish's Rec League Team,,,,,,,89,SV2,29.0,5.0
2026-05-28,35457,12,VerRosenbergs,,,,,,,1,GP,549.0,
2026-05-28,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-28,35457,12,VerRosenbergs,,,,,,,7,R,262.0,5.0
2026-05-28,35457,12,VerRosenbergs,,,,,,,12,HR,61.0,2.0
2026-05-28,35457,12,VerRosenbergs,,,,,,,13,RBI,272.0,9.0
2026-05-28,35457,12,VerRosenbergs,,,,,,,16,SB,45.0,6.0
2026-05-28,35457,12,VerRosenbergs,,,,,,,3,AVG,0.251,9.0
2026-05-28,35457,12,VerRosenbergs,,,,,,,50,IP2,333.2,
2026-05-28,35457,12,VerRosenbergs,,,,,,,28,W,16.0,1.5
2026-05-28,35457,12,VerRosenbergs,,,,,,,42,K,333.0,3.0
2026-05-28,35457,12,VerRosenbergs,,,,,,,26,ERA,3.45,9.0
2026-05-28,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.17,10.0
2026-05-28,35457,12,VerRosenbergs,,,,,,,89,SV2,39.0,13.0
2026-05-28,35457,11,Rolo Tomasi,,,,,,,1,GP,553.0,
2026-05-28,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-28,35457,11,Rolo Tomasi,,,,,,,7,R,266.0,6.0
2026-05-28,35457,11,Rolo Tomasi,,,,,,,12,HR,64.0,5.0
2026-05-28,35457,11,Rolo Tomasi,,,,,,,13,RBI,249.0,5.5
2026-05-28,35457,11,Rolo Tomasi,,,,,,,16,SB,42.0,5.0
2026-05-28,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.241,4.0
2026-05-28,35457,11,Rolo Tomasi,,,,,,,50,IP2,375.2,
2026-05-28,35457,11,Rolo Tomasi,,,,,,,28,W,27.0,10.0
2026-05-28,35457,11,Rolo Tomasi,,,,,,,42,K,398.0,11.0
2026-05-28,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.1,5.0
2026-05-28,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.28,4.0
2026-05-28,35457,11,Rolo Tomasi,,,,,,,89,SV2,32.0,6.5
2026-05-28,35457,6,Crazy Chloe,,,,,,,1,GP,543.0,
2026-05-28,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-05-28,35457,6,Crazy Chloe,,,,,,,7,R,254.0,1.0
2026-05-28,35457,6,Crazy Chloe,,,,,,,12,HR,70.0,7.0
2026-05-28,35457,6,Crazy Chloe,,,,,,,13,RBI,249.0,5.5
2026-05-28,35457,6,Crazy Chloe,,,,,,,16,SB,52.0,8.5
2026-05-28,35457,6,Crazy Chloe,,,,,,,3,AVG,0.239,2.0
2026-05-28,35457,6,Crazy Chloe,,,,,,,50,IP2,390.2,
2026-05-28,35457,6,Crazy Chloe,,,,,,,28,W,21.0,4.0
2026-05-28,35457,6,Crazy Chloe,,,,,,,42,K,359.0,5.0
2026-05-28,35457,6,Crazy Chloe,,,,,,,26,ERA,3.78,7.0
2026-05-28,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,9.0
2026-05-28,35457,6,Crazy Chloe,,,,,,,89,SV2,38.0,11.0
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,1,GP,553.0,
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,7,R,288.0,9.0
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,12,HR,64.0,5.0
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,229.0,1.0
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,16,SB,61.0,12.0
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.241,5.0
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,250.1,
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,28,W,16.0,1.5
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,42,K,261.0,1.0
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.45,10.0
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.18,8.0
2026-05-28,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,19.0,2.0
2026-05-28,35457,9,Pez,,,,,,,1,GP,502.0,
2026-05-28,35457,9,Pez,,,,,,,60,SVH,,
2026-05-28,35457,9,Pez,,,,,,,7,R,256.0,2.0
2026-05-28,35457,9,Pez,,,,,,,12,HR,54.0,1.0
2026-05-28,35457,9,Pez,,,,,,,13,RBI,235.0,3.0
2026-05-28,35457,9,Pez,,,,,,,16,SB,66.0,13.5
2026-05-28,35457,9,Pez,,,,,,,3,AVG,0.251,8.0
2026-05-28,35457,9,Pez,,,,,,,50,IP2,283.0,
2026-05-28,35457,9,Pez,,,,,,,28,W,21.0,4.0
2026-05-28,35457,9,Pez,,,,,,,42,K,286.0,2.0
2026-05-28,35457,9,Pez,,,,,,,26,ERA,3.56,8.0
2026-05-28,35457,9,Pez,,,,,,,27,WHIP,1.27,7.0
2026-05-28,35457,9,Pez,,,,,,,89,SV2,17.0,1.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,522.0,
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,259.0,3.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,64.0,5.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,230.0,2.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,28.0,1.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,11.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,354.0,
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,21.0,4.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,369.0,7.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.02,6.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.28,3.0
2026-05-28,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,22.0,3.0
