snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-02,35457,10,Rebuilding Year v16.1,,,,,,,42,K,454.0,13.0
2026-06-02,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.0,6.0
2026-06-02,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.26,7.0
2026-06-02,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,40.0,9.0
2026-06-02,35457,4,For Me to Poop On,,,,,,,1,GP,596.0,
2026-06-02,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-06-02,35457,4,For Me to Poop On,,,,,,,7,R,293.0,6.0
2026-06-02,35457,4,For Me to Poop On,,,,,,,12,HR,67.0,2.0
2026-06-02,35457,4,For Me to Poop On,,,,,,,13,RBI,288.0,8.0
2026-06-02,35457,4,For Me to Poop On,,,,,,,16,SB,56.0,10.5
2026-06-02,35457,4,For Me to Poop On,,,,,,,3,AVG,0.237,1.0
2026-06-02,35457,4,For Me to Poop On,,,,,,,50,IP2,390.1,
2026-06-02,35457,4,For Me to Poop On,,,,,,,28,W,30.0,12.0
2026-06-02,35457,4,For Me to Poop On,,,,,,,42,K,431.0,12.0
2026-06-02,35457,4,For Me to Poop On,,,,,,,26,ERA,3.16,11.0
2026-06-02,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.13,12.0
2026-06-02,35457,4,For Me to Poop On,,,,,,,89,SV2,40.0,9.0
2026-06-02,35457,2,Avners iballers,,,,,,,1,GP,595.0,
2026-06-02,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-06-02,35457,2,Avners iballers,,,,,,,7,R,305.0,8.5
2026-06-02,35457,2,Avners iballers,,,,,,,12,HR,91.0,11.0
2026-06-02,35457,2,Avners iballers,,,,,,,13,RBI,312.0,14.0
2026-06-02,35457,2,Avners iballers,,,,,,,16,SB,56.0,10.5
2026-06-02,35457,2,Avners iballers,,,,,,,3,AVG,0.261,14.0
2026-06-02,35457,2,Avners iballers,,,,,,,50,IP2,388.2,
2026-06-02,35457,2,Avners iballers,,,,,,,28,W,25.0,6.0
2026-06-02,35457,2,Avners iballers,,,,,,,42,K,408.0,9.0
2026-06-02,35457,2,Avners iballers,,,,,,,26,ERA,4.33,2.0
2026-06-02,35457,2,Avners iballers,,,,,,,27,WHIP,1.28,4.0
2026-06-02,35457,2,Avners iballers,,,,,,,89,SV2,26.0,4.0
2026-06-02,35457,5,Salad Dodgers,,,,,,,1,GP,589.0,
2026-06-02,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-06-02,35457,5,Salad Dodgers,,,,,,,7,R,340.0,12.5
2026-06-02,35457,5,Salad Dodgers,,,,,,,12,HR,78.0,8.5
2026-06-02,35457,5,Salad Dodgers,,,,,,,13,RBI,294.0,10.0
2026-06-02,35457,5,Salad Dodgers,,,,,,,16,SB,53.0,8.5
2026-06-02,35457,5,Salad Dodgers,,,,,,,3,AVG,0.251,7.0
2026-06-02,35457,5,Salad Dodgers,,,,,,,50,IP2,456.1,
2026-06-02,35457,5,Salad Dodgers,,,,,,,28,W,29.0,10.0
2026-06-02,35457,5,Salad Dodgers,,,,,,,42,K,421.0,10.0
2026-06-02,35457,5,Salad Dodgers,,,,,,,26,ERA,4.24,3.0
2026-06-02,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.28,3.0
2026-06-02,35457,5,Salad Dodgers,,,,,,,89,SV2,40.0,9.0
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,592.0,
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,7,R,278.0,3.5
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,78.0,8.5
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,270.0,4.5
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,29.0,1.0
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.25,6.0
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,432.2,
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,28,W,30.0,12.0
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,42,K,465.0,14.0
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,2.95,13.0
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.07,13.0
2026-06-02,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,35.0,6.0
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,1,GP,583.0,
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,7,R,328.0,11.0
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,12,HR,107.0,14.0
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,13,RBI,306.0,12.5
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,16,SB,37.0,4.0
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.258,12.0
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,50,IP2,351.1,
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,28,W,26.0,7.0
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,42,K,399.0,6.0
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.41,1.0
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.37,1.0
2026-06-02,35457,8,Nish's Rec League Team,,,,,,,89,SV2,32.0,5.0
2026-06-02,35457,12,VerRosenbergs,,,,,,,1,GP,589.0,
2026-06-02,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-06-02,35457,12,VerRosenbergs,,,,,,,7,R,291.0,5.0
2026-06-02,35457,12,VerRosenbergs,,,,,,,12,HR,72.0,5.5
2026-06-02,35457,12,VerRosenbergs,,,,,,,13,RBI,299.0,11.0
2026-06-02,35457,12,VerRosenbergs,,,,,,,16,SB,50.0,6.0
2026-06-02,35457,12,VerRosenbergs,,,,,,,3,AVG,0.253,10.0
2026-06-02,35457,12,VerRosenbergs,,,,,,,50,IP2,367.1,
2026-06-02,35457,12,VerRosenbergs,,,,,,,28,W,18.0,1.5
2026-06-02,35457,12,VerRosenbergs,,,,,,,42,K,371.0,4.0
2026-06-02,35457,12,VerRosenbergs,,,,,,,26,ERA,3.55,8.0
2026-06-02,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.18,9.0
2026-06-02,35457,12,VerRosenbergs,,,,,,,89,SV2,42.0,12.0
2026-06-02,35457,11,Rolo Tomasi,,,,,,,1,GP,592.0,
2026-06-02,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-02,35457,11,Rolo Tomasi,,,,,,,7,R,296.0,7.0
2026-06-02,35457,11,Rolo Tomasi,,,,,,,12,HR,72.0,5.5
2026-06-02,35457,11,Rolo Tomasi,,,,,,,13,RBI,277.0,7.0
2026-06-02,35457,11,Rolo Tomasi,,,,,,,16,SB,45.0,5.0
2026-06-02,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.242,5.0
2026-06-02,35457,11,Rolo Tomasi,,,,,,,50,IP2,400.2,
2026-06-02,35457,11,Rolo Tomasi,,,,,,,28,W,28.0,8.5
2026-06-02,35457,11,Rolo Tomasi,,,,,,,42,K,427.0,11.0
2026-06-02,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.16,5.0
2026-06-02,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.3,2.0
2026-06-02,35457,11,Rolo Tomasi,,,,,,,89,SV2,36.0,7.0
2026-06-02,35457,6,Crazy Chloe,,,,,,,1,GP,579.0,
2026-06-02,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-02,35457,6,Crazy Chloe,,,,,,,7,R,276.0,2.0
2026-06-02,35457,6,Crazy Chloe,,,,,,,12,HR,77.0,7.0
2026-06-02,35457,6,Crazy Chloe,,,,,,,13,RBI,270.0,4.5
2026-06-02,35457,6,Crazy Chloe,,,,,,,16,SB,53.0,8.5
2026-06-02,35457,6,Crazy Chloe,,,,,,,3,AVG,0.24,2.0
2026-06-02,35457,6,Crazy Chloe,,,,,,,50,IP2,413.2,
2026-06-02,35457,6,Crazy Chloe,,,,,,,28,W,21.0,3.0
2026-06-02,35457,6,Crazy Chloe,,,,,,,42,K,381.0,5.0
2026-06-02,35457,6,Crazy Chloe,,,,,,,26,ERA,3.85,7.0
2026-06-02,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.16,10.0
2026-06-02,35457,6,Crazy Chloe,,,,,,,89,SV2,43.0,13.0
2026-06-02,35457,9,Pez,,,,,,,1,GP,541.0,
2026-06-02,35457,9,Pez,,,,,,,60,SVH,,
2026-06-02,35457,9,Pez,,,,,,,7,R,278.0,3.5
2026-06-02,35457,9,Pez,,,,,,,12,HR,60.0,1.0
2026-06-02,35457,9,Pez,,,,,,,13,RBI,257.0,3.0
2026-06-02,35457,9,Pez,,,,,,,16,SB,69.0,13.0
2026-06-02,35457,9,Pez,,,,,,,3,AVG,0.252,8.0
2026-06-02,35457,9,Pez,,,,,,,50,IP2,305.2,
2026-06-02,35457,9,Pez,,,,,,,28,W,23.0,4.5
2026-06-02,35457,9,Pez,,,,,,,42,K,307.0,2.0
2026-06-02,35457,9,Pez,,,,,,,26,ERA,3.39,10.0
2026-06-02,35457,9,Pez,,,,,,,27,WHIP,1.27,6.0
2026-06-02,35457,9,Pez,,,,,,,89,SV2,19.0,1.0
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,1,GP,589.0,
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,7,R,305.0,8.5
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,12,HR,68.0,3.5
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,238.0,1.0
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,16,SB,65.0,12.0
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.24,3.0
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,276.0,
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,28,W,18.0,1.5
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,42,K,277.0,1.0
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.39,9.0
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.19,8.0
2026-06-02,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,559.0,
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,275.0,1.0
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,68.0,3.5
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,252.0,2.0
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,32.0,2.0
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,11.0
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,384.1,
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,23.0,4.5
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,404.0,8.0
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.19,4.0
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.27,5.0
2026-06-02,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,23.0,3.0
