snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-31,35457,3,Ender Wiggins,,,,,,,1,GP,571.0,
2026-05-31,35457,3,Ender Wiggins,,,,,,,60,SVH,,
2026-05-31,35457,3,Ender Wiggins,,,,,,,7,R,330.0,13.0
2026-05-31,35457,3,Ender Wiggins,,,,,,,12,HR,96.0,13.0
2026-05-31,35457,3,Ender Wiggins,,,,,,,13,RBI,299.0,13.0
2026-05-31,35457,3,Ender Wiggins,,,,,,,16,SB,70.0,14.0
2026-05-31,35457,3,Ender Wiggins,,,,,,,3,AVG,0.258,13.0
2026-05-31,35457,3,Ender Wiggins,,,,,,,50,IP2,381.1,
2026-05-31,35457,3,Ender Wiggins,,,,,,,28,W,29.0,12.0
2026-05-31,35457,3,Ender Wiggins,,,,,,,42,K,359.0,4.0
2026-05-31,35457,3,Ender Wiggins,,,,,,,26,ERA,2.95,13.0
2026-05-31,35457,3,Ender Wiggins,,,,,,,27,WHIP,1.05,14.0
2026-05-31,35457,3,Ender Wiggins,,,,,,,89,SV2,41.0,12.0
2026-05-31,35457,1,The Bear Jew,,,,,,,1,GP,577.0,
2026-05-31,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-05-31,35457,1,The Bear Jew,,,,,,,7,R,301.0,10.0
2026-05-31,35457,1,The Bear Jew,,,,,,,12,HR,82.0,10.0
2026-05-31,35457,1,The Bear Jew,,,,,,,13,RBI,284.0,9.0
2026-05-31,35457,1,The Bear Jew,,,,,,,16,SB,34.0,3.0
2026-05-31,35457,1,The Bear Jew,,,,,,,3,AVG,0.255,11.0
2026-05-31,35457,1,The Bear Jew,,,,,,,50,IP2,370.0,
2026-05-31,35457,1,The Bear Jew,,,,,,,28,W,30.0,14.0
2026-05-31,35457,1,The Bear Jew,,,,,,,42,K,402.0,9.0
2026-05-31,35457,1,The Bear Jew,,,,,,,26,ERA,3.11,12.0
2026-05-31,35457,1,The Bear Jew,,,,,,,27,WHIP,1.15,11.0
2026-05-31,35457,1,The Bear Jew,,,,,,,89,SV2,45.0,14.0
2026-05-31,35457,5,Salad Dodgers,,,,,,,1,GP,577.0,
2026-05-31,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-05-31,35457,5,Salad Dodgers,,,,,,,7,R,332.0,14.0
2026-05-31,35457,5,Salad Dodgers,,,,,,,12,HR,77.0,9.0
2026-05-31,35457,5,Salad Dodgers,,,,,,,13,RBI,288.0,10.5
2026-05-31,35457,5,Salad Dodgers,,,,,,,16,SB,53.0,8.5
2026-05-31,35457,5,Salad Dodgers,,,,,,,3,AVG,0.25,7.0
2026-05-31,35457,5,Salad Dodgers,,,,,,,50,IP2,454.2,
2026-05-31,35457,5,Salad Dodgers,,,,,,,28,W,29.0,12.0
2026-05-31,35457,5,Salad Dodgers,,,,,,,42,K,420.0,11.5
2026-05-31,35457,5,Salad Dodgers,,,,,,,26,ERA,4.26,3.0
2026-05-31,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.29,2.0
2026-05-31,35457,5,Salad Dodgers,,,,,,,89,SV2,39.0,8.5
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,578.0,
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,7,R,273.0,4.0
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,76.0,8.0
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,263.0,6.0
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,29.0,1.0
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.251,9.0
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,421.2,
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,28,W,28.0,9.5
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,42,K,453.0,14.0
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,2.92,14.0
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.07,13.0
2026-05-31,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,35.0,6.5
2026-05-31,35457,4,For Me to Poop On,,,,,,,1,GP,582.0,
2026-05-31,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-05-31,35457,4,For Me to Poop On,,,,,,,7,R,282.0,6.0
2026-05-31,35457,4,For Me to Poop On,,,,,,,12,HR,66.0,2.5
2026-05-31,35457,4,For Me to Poop On,,,,,,,13,RBI,277.0,8.0
2026-05-31,35457,4,For Me to Poop On,,,,,,,16,SB,54.0,10.0
2026-05-31,35457,4,For Me to Poop On,,,,,,,3,AVG,0.236,1.0
2026-05-31,35457,4,For Me to Poop On,,,,,,,50,IP2,380.1,
2026-05-31,35457,4,For Me to Poop On,,,,,,,28,W,29.0,12.0
2026-05-31,35457,4,For Me to Poop On,,,,,,,42,K,420.0,11.5
2026-05-31,35457,4,For Me to Poop On,,,,,,,26,ERA,3.24,11.0
2026-05-31,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.15,12.0
2026-05-31,35457,4,For Me to Poop On,,,,,,,89,SV2,40.0,10.5
2026-05-31,35457,2,Avners iballers,,,,,,,1,GP,581.0,
2026-05-31,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-05-31,35457,2,Avners iballers,,,,,,,7,R,298.0,9.0
2026-05-31,35457,2,Avners iballers,,,,,,,12,HR,90.0,11.0
2026-05-31,35457,2,Avners iballers,,,,,,,13,RBI,307.0,14.0
