snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-18,35457,2,Avners iballers,,,,,,,13,RBI,254.0,14.0
2026-05-18,35457,2,Avners iballers,,,,,,,16,SB,48.0,11.0
2026-05-18,35457,2,Avners iballers,,,,,,,3,AVG,0.259,14.0
2026-05-18,35457,2,Avners iballers,,,,,,,50,IP2,312.1,
2026-05-18,35457,2,Avners iballers,,,,,,,28,W,18.0,4.5
2026-05-18,35457,2,Avners iballers,,,,,,,42,K,333.0,9.0
2026-05-18,35457,2,Avners iballers,,,,,,,26,ERA,4.35,2.0
2026-05-18,35457,2,Avners iballers,,,,,,,27,WHIP,1.26,7.0
2026-05-18,35457,2,Avners iballers,,,,,,,89,SV2,23.0,5.0
2026-05-18,35457,4,For Me to Poop On,,,,,,,1,GP,464.0,
2026-05-18,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-05-18,35457,4,For Me to Poop On,,,,,,,7,R,224.0,6.0
2026-05-18,35457,4,For Me to Poop On,,,,,,,12,HR,50.0,3.5
2026-05-18,35457,4,For Me to Poop On,,,,,,,13,RBI,211.0,7.0
2026-05-18,35457,4,For Me to Poop On,,,,,,,16,SB,44.0,9.0
2026-05-18,35457,4,For Me to Poop On,,,,,,,3,AVG,0.233,2.0
2026-05-18,35457,4,For Me to Poop On,,,,,,,50,IP2,322.2,
2026-05-18,35457,4,For Me to Poop On,,,,,,,28,W,25.0,13.0
2026-05-18,35457,4,For Me to Poop On,,,,,,,42,K,348.0,12.0
2026-05-18,35457,4,For Me to Poop On,,,,,,,26,ERA,3.21,12.0
2026-05-18,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.13,12.0
2026-05-18,35457,4,For Me to Poop On,,,,,,,89,SV2,31.0,9.0
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,1,GP,459.0,
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,7,R,271.0,12.5
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,12,HR,89.0,14.0
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,13,RBI,242.0,13.0
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,16,SB,32.0,4.0
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.255,11.0
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,50,IP2,266.2,
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,28,W,21.0,9.0
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,42,K,303.0,5.0
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.29,5.0
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.35,1.0
2026-05-18,35457,8,Nish's Rec League Team,,,,,,,89,SV2,21.0,4.0
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,444.0,
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,7,R,255.0,11.0
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,71.0,12.0
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,207.0,6.0
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,39.0,7.0
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.238,3.0
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,386.2,
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,28,W,19.0,6.5
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,42,K,368.0,14.0
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.31,4.0
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.31,4.0
2026-05-18,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,32.0,11.0
2026-05-18,35457,5,Salad Dodgers,,,,,,,1,GP,461.0,
2026-05-18,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-05-18,35457,5,Salad Dodgers,,,,,,,7,R,271.0,12.5
2026-05-18,35457,5,Salad Dodgers,,,,,,,12,HR,59.0,8.0
2026-05-18,35457,5,Salad Dodgers,,,,,,,13,RBI,229.0,10.5
2026-05-18,35457,5,Salad Dodgers,,,,,,,16,SB,40.0,8.0
2026-05-18,35457,5,Salad Dodgers,,,,,,,3,AVG,0.244,5.0
2026-05-18,35457,5,Salad Dodgers,,,,,,,50,IP2,353.1,
2026-05-18,35457,5,Salad Dodgers,,,,,,,28,W,20.0,8.0
2026-05-18,35457,5,Salad Dodgers,,,,,,,42,K,340.0,10.0
2026-05-18,35457,5,Salad Dodgers,,,,,,,26,ERA,4.33,3.0
2026-05-18,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.35,2.0
2026-05-18,35457,5,Salad Dodgers,,,,,,,89,SV2,30.0,8.0
2026-05-18,35457,6,Don’t respond,,,,,,,1,GP,453.0,
2026-05-18,35457,6,Don’t respond,,,,,,,60,SVH,,
2026-05-18,35457,6,Don’t respond,,,,,,,7,R,208.0,1.0
2026-05-18,35457,6,Don’t respond,,,,,,,12,HR,56.0,5.5
2026-05-18,35457,6,Don’t respond,,,,,,,13,RBI,205.0,4.5
2026-05-18,35457,6,Don’t respond,,,,,,,16,SB,45.0,10.0
2026-05-18,35457,6,Don’t respond,,,,,,,3,AVG,0.233,1.0
2026-05-18,35457,6,Don’t respond,,,,,,,50,IP2,328.2,
2026-05-18,35457,6,Don’t respond,,,,,,,28,W,19.0,6.5
2026-05-18,35457,6,Don’t respond,,,,,,,42,K,305.0,6.0
2026-05-18,35457,6,Don’t respond,,,,,,,26,ERA,3.59,8.0
2026-05-18,35457,6,Don’t respond,,,,,,,27,WHIP,1.17,9.0
2026-05-18,35457,6,Don’t respond,,,,,,,89,SV2,32.0,11.0
2026-05-18,35457,12,VerRosenbergs,,,,,,,1,GP,459.0,
2026-05-18,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-18,35457,12,VerRosenbergs,,,,,,,7,R,215.0,3.0
2026-05-18,35457,12,VerRosenbergs,,,,,,,12,HR,50.0,3.5
2026-05-18,35457,12,VerRosenbergs,,,,,,,13,RBI,226.0,9.0
2026-05-18,35457,12,VerRosenbergs,,,,,,,16,SB,37.0,6.0
2026-05-18,35457,12,VerRosenbergs,,,,,,,3,AVG,0.252,9.0
2026-05-18,35457,12,VerRosenbergs,,,,,,,50,IP2,277.2,
2026-05-18,35457,12,VerRosenbergs,,,,,,,28,W,12.0,1.0
2026-05-18,35457,12,VerRosenbergs,,,,,,,42,K,278.0,3.0
2026-05-18,35457,12,VerRosenbergs,,,,,,,26,ERA,3.6,7.0
2026-05-18,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.18,8.0
2026-05-18,35457,12,VerRosenbergs,,,,,,,89,SV2,33.0,13.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,1,GP,462.0,
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,7,R,233.0,8.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,12,HR,57.0,7.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,199.0,3.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,16,SB,49.0,12.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.24,4.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,214.2,
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,28,W,15.0,2.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,42,K,226.0,1.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.48,10.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.16,10.0
2026-05-18,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,18.0,2.0
2026-05-18,35457,9,Pez,,,,,,,1,GP,421.0,
2026-05-18,35457,9,Pez,,,,,,,60,SVH,,
2026-05-18,35457,9,Pez,,,,,,,7,R,214.0,2.0
2026-05-18,35457,9,Pez,,,,,,,12,HR,45.0,1.0
2026-05-18,35457,9,Pez,,,,,,,13,RBI,195.0,2.0
2026-05-18,35457,9,Pez,,,,,,,16,SB,61.0,14.0
2026-05-18,35457,9,Pez,,,,,,,3,AVG,0.254,10.0
2026-05-18,35457,9,Pez,,,,,,,50,IP2,235.1,
2026-05-18,35457,9,Pez,,,,,,,28,W,18.0,4.5
2026-05-18,35457,9,Pez,,,,,,,42,K,238.0,2.0
2026-05-18,35457,9,Pez,,,,,,,26,ERA,3.56,9.0
2026-05-18,35457,9,Pez,,,,,,,27,WHIP,1.28,6.0
2026-05-18,35457,9,Pez,,,,,,,89,SV2,14.0,1.0
2026-05-18,35457,11,Rolo Tomasi,,,,,,,1,GP,464.0,
2026-05-18,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-18,35457,11,Rolo Tomasi,,,,,,,7,R,222.0,4.0
2026-05-18,35457,11,Rolo Tomasi,,,,,,,12,HR,49.0,2.0
2026-05-18,35457,11,Rolo Tomasi,,,,,,,13,RBI,205.0,4.5
2026-05-18,35457,11,Rolo Tomasi,,,,,,,16,SB,34.0,5.0
2026-05-18,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.244,6.0
2026-05-18,35457,11,Rolo Tomasi,,,,,,,50,IP2,305.1,
2026-05-18,35457,11,Rolo Tomasi,,,,,,,28,W,23.0,12.0
2026-05-18,35457,11,Rolo Tomasi,,,,,,,42,K,330.0,8.0
2026-05-18,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.6,1.0
2026-05-18,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.33,3.0
2026-05-18,35457,11,Rolo Tomasi,,,,,,,89,SV2,25.0,6.0
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,436.0,
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,224.0,6.0
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,56.0,5.5
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,192.0,1.0
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,25.0,2.0
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.256,12.0
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,295.2,
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,16.0,3.0
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,318.0,7.0
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.17,6.0
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,5.0
2026-05-18,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,19.0,3.0
