snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-07,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,295.0,6.0
2026-06-07,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,55.0,6.0
2026-06-07,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.245,4.0
2026-06-07,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,498.2,
2026-06-07,35457,10,Rebuilding Year v16.1,,,,,,,28,W,31.0,10.5
2026-06-07,35457,10,Rebuilding Year v16.1,,,,,,,42,K,488.0,13.0
2026-06-07,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,3.99,6.0
2026-06-07,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.24,7.0
2026-06-07,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,43.0,9.0
2026-06-07,35457,5,Salad Dodgers,,,,,,,1,GP,638.0,
2026-06-07,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-06-07,35457,5,Salad Dodgers,,,,,,,7,R,359.0,12.0
2026-06-07,35457,5,Salad Dodgers,,,,,,,12,HR,85.0,8.5
2026-06-07,35457,5,Salad Dodgers,,,,,,,13,RBI,323.0,12.5
2026-06-07,35457,5,Salad Dodgers,,,,,,,16,SB,57.0,7.0
2026-06-07,35457,5,Salad Dodgers,,,,,,,3,AVG,0.248,7.0
2026-06-07,35457,5,Salad Dodgers,,,,,,,50,IP2,484.1,
2026-06-07,35457,5,Salad Dodgers,,,,,,,28,W,31.0,10.5
2026-06-07,35457,5,Salad Dodgers,,,,,,,42,K,456.0,10.0
2026-06-07,35457,5,Salad Dodgers,,,,,,,26,ERA,4.2,3.0
2026-06-07,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.28,4.0
2026-06-07,35457,5,Salad Dodgers,,,,,,,89,SV2,42.0,7.5
2026-06-07,35457,12,VerRosenbergs,,,,,,,1,GP,632.0,
2026-06-07,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-06-07,35457,12,VerRosenbergs,,,,,,,7,R,316.0,7.0
2026-06-07,35457,12,VerRosenbergs,,,,,,,12,HR,78.0,6.0
2026-06-07,35457,12,VerRosenbergs,,,,,,,13,RBI,321.0,11.0
2026-06-07,35457,12,VerRosenbergs,,,,,,,16,SB,63.0,11.0
2026-06-07,35457,12,VerRosenbergs,,,,,,,3,AVG,0.254,10.0
2026-06-07,35457,12,VerRosenbergs,,,,,,,50,IP2,390.0,
2026-06-07,35457,12,VerRosenbergs,,,,,,,28,W,19.0,1.5
2026-06-07,35457,12,VerRosenbergs,,,,,,,42,K,394.0,3.5
2026-06-07,35457,12,VerRosenbergs,,,,,,,26,ERA,3.69,9.0
2026-06-07,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.19,9.0
2026-06-07,35457,12,VerRosenbergs,,,,,,,89,SV2,45.0,12.0
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,639.0,
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,7,R,297.0,2.0
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,85.0,8.5
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,289.0,3.0
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,30.0,1.0
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.251,8.0
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,470.2,
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,28,W,31.0,10.5
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,42,K,504.0,14.0
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.04,12.0
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.11,13.0
2026-06-07,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,42.0,7.5
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,1,GP,625.0,
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,7,R,343.0,11.0
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,12,HR,112.0,14.0
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,13,RBI,319.0,10.0
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,16,SB,38.0,3.0
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.254,11.0
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,50,IP2,385.1,
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,28,W,27.0,6.0
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,42,K,432.0,8.0
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.23,2.0
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.33,1.0
2026-06-07,35457,8,Nish's Rec League Team,,,,,,,89,SV2,39.0,6.0
2026-06-07,35457,9,Pez,,,,,,,1,GP,587.0,
2026-06-07,35457,9,Pez,,,,,,,60,SVH,,
2026-06-07,35457,9,Pez,,,,,,,7,R,311.0,5.0
2026-06-07,35457,9,Pez,,,,,,,12,HR,69.0,1.0
2026-06-07,35457,9,Pez,,,,,,,13,RBI,297.0,7.0
2026-06-07,35457,9,Pez,,,,,,,16,SB,74.0,13.0
2026-06-07,35457,9,Pez,,,,,,,3,AVG,0.258,12.0
2026-06-07,35457,9,Pez,,,,,,,50,IP2,337.1,
2026-06-07,35457,9,Pez,,,,,,,28,W,24.0,4.0
2026-06-07,35457,9,Pez,,,,,,,42,K,340.0,2.0
2026-06-07,35457,9,Pez,,,,,,,26,ERA,3.71,8.0
2026-06-07,35457,9,Pez,,,,,,,27,WHIP,1.28,5.0
2026-06-07,35457,9,Pez,,,,,,,89,SV2,19.0,1.0
2026-06-07,35457,6,Crazy Chloe,,,,,,,1,GP,625.0,
2026-06-07,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-07,35457,6,Crazy Chloe,,,,,,,7,R,296.0,1.0
2026-06-07,35457,6,Crazy Chloe,,,,,,,12,HR,80.0,7.0
2026-06-07,35457,6,Crazy Chloe,,,,,,,13,RBI,290.0,4.5
2026-06-07,35457,6,Crazy Chloe,,,,,,,16,SB,58.0,8.5
2026-06-07,35457,6,Crazy Chloe,,,,,,,3,AVG,0.238,1.0
2026-06-07,35457,6,Crazy Chloe,,,,,,,50,IP2,430.2,
2026-06-07,35457,6,Crazy Chloe,,,,,,,28,W,22.0,3.0
2026-06-07,35457,6,Crazy Chloe,,,,,,,42,K,394.0,3.5
2026-06-07,35457,6,Crazy Chloe,,,,,,,26,ERA,3.97,7.0
2026-06-07,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,10.0
2026-06-07,35457,6,Crazy Chloe,,,,,,,89,SV2,44.0,10.5
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,1,GP,631.0,
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,7,R,322.0,8.0
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,12,HR,71.0,2.0
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,255.0,1.0
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,16,SB,70.0,12.0
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.245,5.0
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,288.1,
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,28,W,19.0,1.5
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,42,K,283.0,1.0
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.5,10.0
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.22,8.0
2026-06-07,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-07,35457,11,Rolo Tomasi,,,,,,,1,GP,632.0,
2026-06-07,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-07,35457,11,Rolo Tomasi,,,,,,,7,R,308.0,4.0
2026-06-07,35457,11,Rolo Tomasi,,,,,,,12,HR,74.0,3.0
2026-06-07,35457,11,Rolo Tomasi,,,,,,,13,RBI,290.0,4.5
2026-06-07,35457,11,Rolo Tomasi,,,,,,,16,SB,50.0,5.0
2026-06-07,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.24,3.0
2026-06-07,35457,11,Rolo Tomasi,,,,,,,50,IP2,428.2,
2026-06-07,35457,11,Rolo Tomasi,,,,,,,28,W,30.0,8.0
2026-06-07,35457,11,Rolo Tomasi,,,,,,,42,K,457.0,11.0
2026-06-07,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.2,4.0
2026-06-07,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.32,2.0
2026-06-07,35457,11,Rolo Tomasi,,,,,,,89,SV2,37.0,5.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,602.0,
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,301.0,3.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,75.0,4.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,276.0,2.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,35.0,2.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.253,9.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,409.2,
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,25.0,5.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,419.0,6.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.33,1.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,3.0
2026-06-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,24.0,3.0
