snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-15,35457,12,VerRosenbergs,,,,,,,12,HR,16.0,3.5
2026-04-15,35457,12,VerRosenbergs,,,,,,,13,RBI,79.0,5.5
2026-04-15,35457,12,VerRosenbergs,,,,,,,16,SB,20.0,11.0
2026-04-15,35457,12,VerRosenbergs,,,,,,,3,AVG,0.231,4.0
2026-04-15,35457,12,VerRosenbergs,,,,,,,50,IP2,100.0,
2026-04-15,35457,12,VerRosenbergs,,,,,,,28,W,5.0,3.0
2026-04-15,35457,12,VerRosenbergs,,,,,,,42,K,108.0,5.0
2026-04-15,35457,12,VerRosenbergs,,,,,,,26,ERA,2.88,13.0
2026-04-15,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.05,14.0
2026-04-15,35457,12,VerRosenbergs,,,,,,,89,SV2,13.0,13.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,1,GP,171.0,
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,7,R,99.0,12.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,12,HR,35.0,14.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,13,RBI,86.0,10.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,16,SB,11.0,5.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.234,5.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,50,IP2,89.1,
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,28,W,4.0,1.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,42,K,91.0,2.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,26,ERA,5.14,1.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.59,1.0
2026-04-15,35457,8,Nish's Rec League Team,,,,,,,89,SV2,6.0,1.0
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,163.0,
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,85.0,6.5
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,22.0,7.5
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,74.0,2.0
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,7.0,1.5
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.261,13.0
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,103.2,
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,5.0,3.0
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,120.0,7.0
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.51,3.0
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,4.0
2026-04-15,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,7.0,3.5
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,1,GP,172.0,
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,7,R,79.0,3.5
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,12,HR,16.0,3.5
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,76.0,3.0
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,16,SB,17.0,9.0
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.214,1.0
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,81.0,
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,28,W,6.0,6.0
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,42,K,90.0,1.0
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.78,10.0
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.17,9.0
2026-04-15,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,7.0,3.5
