snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-13,35457,11,Rolo Tomasi,,,,,,,26,ERA,3.87,7.5
2026-04-13,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.12,11.0
2026-04-13,35457,11,Rolo Tomasi,,,,,,,89,SV2,8.0,7.0
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,146.0,
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,7,R,90.0,13.0
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,25.0,13.5
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,75.0,10.5
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,12.0,6.0
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.257,11.0
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,143.1,
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,28,W,5.0,4.0
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,42,K,131.0,11.5
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.21,3.0
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.37,2.0
2026-04-13,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,7.0,4.5
2026-04-13,35457,12,VerRosenbergs,,,,,,,1,GP,158.0,
2026-04-13,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-04-13,35457,12,VerRosenbergs,,,,,,,7,R,61.0,1.0
2026-04-13,35457,12,VerRosenbergs,,,,,,,12,HR,14.0,4.0
2026-04-13,35457,12,VerRosenbergs,,,,,,,13,RBI,72.0,6.5
2026-04-13,35457,12,VerRosenbergs,,,,,,,16,SB,20.0,12.5
2026-04-13,35457,12,VerRosenbergs,,,,,,,3,AVG,0.231,5.0
2026-04-13,35457,12,VerRosenbergs,,,,,,,50,IP2,89.2,
2026-04-13,35457,12,VerRosenbergs,,,,,,,28,W,5.0,4.0
2026-04-13,35457,12,VerRosenbergs,,,,,,,42,K,96.0,6.0
2026-04-13,35457,12,VerRosenbergs,,,,,,,26,ERA,3.11,12.0
2026-04-13,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.1,12.0
2026-04-13,35457,12,VerRosenbergs,,,,,,,89,SV2,12.0,13.0
2026-04-13,35457,9,Pez,,,,,,,1,GP,138.0,
2026-04-13,35457,9,Pez,,,,,,,60,SVH,,
2026-04-13,35457,9,Pez,,,,,,,7,R,63.0,2.0
2026-04-13,35457,9,Pez,,,,,,,12,HR,12.0,1.5
2026-04-13,35457,9,Pez,,,,,,,13,RBI,71.0,5.0
2026-04-13,35457,9,Pez,,,,,,,16,SB,22.0,14.0
2026-04-13,35457,9,Pez,,,,,,,3,AVG,0.265,14.0
2026-04-13,35457,9,Pez,,,,,,,50,IP2,92.2,
2026-04-13,35457,9,Pez,,,,,,,28,W,6.0,7.0
2026-04-13,35457,9,Pez,,,,,,,42,K,95.0,4.5
2026-04-13,35457,9,Pez,,,,,,,26,ERA,2.82,14.0
2026-04-13,35457,9,Pez,,,,,,,27,WHIP,1.26,5.0
2026-04-13,35457,9,Pez,,,,,,,89,SV2,8.0,7.0
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,1,GP,158.0,
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,60,SVH,,
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,7,R,75.0,6.0
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,12,HR,20.0,6.5
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,13,RBI,74.0,9.0
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,16,SB,16.0,9.0
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,3,AVG,0.228,4.0
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,50,IP2,107.0,
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,28,W,6.0,7.0
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,42,K,93.0,3.0
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,26,ERA,3.87,7.5
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,27,WHIP,1.22,7.0
2026-04-13,35457,6,Irkutsk Icepops,,,,,,,89,SV2,11.0,11.5
2026-04-13,35457,2,Avners iballers,,,,,,,1,GP,157.0,
2026-04-13,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-04-13,35457,2,Avners iballers,,,,,,,7,R,77.0,7.0
2026-04-13,35457,2,Avners iballers,,,,,,,12,HR,21.0,9.5
2026-04-13,35457,2,Avners iballers,,,,,,,13,RBI,88.0,14.0
2026-04-13,35457,2,Avners iballers,,,,,,,16,SB,19.0,11.0
2026-04-13,35457,2,Avners iballers,,,,,,,3,AVG,0.239,7.0
2026-04-13,35457,2,Avners iballers,,,,,,,50,IP2,85.2,
2026-04-13,35457,2,Avners iballers,,,,,,,28,W,5.0,4.0
2026-04-13,35457,2,Avners iballers,,,,,,,42,K,95.0,4.5
2026-04-13,35457,2,Avners iballers,,,,,,,26,ERA,4.52,2.0
2026-04-13,35457,2,Avners iballers,,,,,,,27,WHIP,1.32,4.0
2026-04-13,35457,2,Avners iballers,,,,,,,89,SV2,6.0,2.0
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,146.0,
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,78.0,8.0
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,21.0,9.5
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,68.0,3.5
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,7.0,1.5
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.262,13.0
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,88.1,
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,4.0,1.5
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,110.0,8.0
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.89,1.0
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.34,3.0
2026-04-13,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,6.0,2.0
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,1,GP,153.0,
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,7,R,81.0,11.0
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,12,HR,25.0,13.5
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,13,RBI,72.0,6.5
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,16,SB,10.0,5.0
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.224,2.0
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,50,IP2,86.2,
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,28,W,4.0,1.5
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,42,K,91.0,2.0
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,26,ERA,3.95,5.0
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.45,1.0
2026-04-13,35457,8,Nish's Rec League Team,,,,,,,89,SV2,6.0,2.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,1,GP,152.0,
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,7,R,69.0,3.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,12,HR,13.0,3.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,65.0,2.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,16,SB,14.0,8.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.208,1.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,80.0,
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,28,W,6.0,7.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,42,K,90.0,1.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.83,9.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.18,8.0
2026-04-13,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,7.0,4.5
