snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-06-05,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.248,6.0
2026-06-05,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,448.2,
2026-06-05,35457,14,You Give Suck a Bad Name,,,,,,,28,W,31.0,12.5
2026-06-05,35457,14,You Give Suck a Bad Name,,,,,,,42,K,482.0,14.0
2026-06-05,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,2.97,14.0
2026-06-05,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.09,13.0
2026-06-05,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,38.0,7.0
2026-06-05,35457,12,VerRosenbergs,,,,,,,1,GP,613.0,
2026-06-05,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-06-05,35457,12,VerRosenbergs,,,,,,,7,R,305.0,7.0
2026-06-05,35457,12,VerRosenbergs,,,,,,,12,HR,76.0,6.0
2026-06-05,35457,12,VerRosenbergs,,,,,,,13,RBI,308.0,10.0
2026-06-05,35457,12,VerRosenbergs,,,,,,,16,SB,57.0,9.5
2026-06-05,35457,12,VerRosenbergs,,,,,,,3,AVG,0.252,9.0
2026-06-05,35457,12,VerRosenbergs,,,,,,,50,IP2,375.0,
2026-06-05,35457,12,VerRosenbergs,,,,,,,28,W,18.0,1.5
2026-06-05,35457,12,VerRosenbergs,,,,,,,42,K,376.0,3.0
2026-06-05,35457,12,VerRosenbergs,,,,,,,26,ERA,3.7,8.0
2026-06-05,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.2,8.0
2026-06-05,35457,12,VerRosenbergs,,,,,,,89,SV2,43.0,10.0
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,1,GP,606.0,
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,7,R,335.0,11.0
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,12,HR,109.0,14.0
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,13,RBI,312.0,11.0
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,16,SB,38.0,4.0
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.255,11.0
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,50,IP2,368.2,
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,28,W,27.0,6.5
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,42,K,417.0,7.0
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.32,1.0
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.35,1.0
2026-06-05,35457,8,Nish's Rec League Team,,,,,,,89,SV2,34.0,5.0
2026-06-05,35457,6,Crazy Chloe,,,,,,,1,GP,607.0,
2026-06-05,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-06-05,35457,6,Crazy Chloe,,,,,,,7,R,287.0,2.5
2026-06-05,35457,6,Crazy Chloe,,,,,,,12,HR,79.0,7.0
2026-06-05,35457,6,Crazy Chloe,,,,,,,13,RBI,284.0,5.0
2026-06-05,35457,6,Crazy Chloe,,,,,,,16,SB,56.0,8.0
2026-06-05,35457,6,Crazy Chloe,,,,,,,3,AVG,0.239,2.0
2026-06-05,35457,6,Crazy Chloe,,,,,,,50,IP2,423.2,
2026-06-05,35457,6,Crazy Chloe,,,,,,,28,W,21.0,3.0
2026-06-05,35457,6,Crazy Chloe,,,,,,,42,K,389.0,5.0
2026-06-05,35457,6,Crazy Chloe,,,,,,,26,ERA,3.89,7.0
2026-06-05,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.16,10.0
2026-06-05,35457,6,Crazy Chloe,,,,,,,89,SV2,44.0,12.5
2026-06-05,35457,11,Rolo Tomasi,,,,,,,1,GP,614.0,
2026-06-05,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-06-05,35457,11,Rolo Tomasi,,,,,,,7,R,302.0,5.5
2026-06-05,35457,11,Rolo Tomasi,,,,,,,12,HR,73.0,5.0
2026-06-05,35457,11,Rolo Tomasi,,,,,,,13,RBI,286.0,6.5
2026-06-05,35457,11,Rolo Tomasi,,,,,,,16,SB,47.0,5.0
2026-06-05,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.241,3.0
2026-06-05,35457,11,Rolo Tomasi,,,,,,,50,IP2,427.2,
2026-06-05,35457,11,Rolo Tomasi,,,,,,,28,W,30.0,9.5
2026-06-05,35457,11,Rolo Tomasi,,,,,,,42,K,456.0,11.0
2026-06-05,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.21,5.0
2026-06-05,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.32,2.0
2026-06-05,35457,11,Rolo Tomasi,,,,,,,89,SV2,37.0,6.0
2026-06-05,35457,9,Pez,,,,,,,1,GP,569.0,
2026-06-05,35457,9,Pez,,,,,,,60,SVH,,
2026-06-05,35457,9,Pez,,,,,,,7,R,296.0,4.0
2026-06-05,35457,9,Pez,,,,,,,12,HR,65.0,1.0
2026-06-05,35457,9,Pez,,,,,,,13,RBI,279.0,3.0
2026-06-05,35457,9,Pez,,,,,,,16,SB,73.0,13.0
2026-06-05,35457,9,Pez,,,,,,,3,AVG,0.257,12.0
2026-06-05,35457,9,Pez,,,,,,,50,IP2,323.2,
2026-06-05,35457,9,Pez,,,,,,,28,W,24.0,5.0
2026-06-05,35457,9,Pez,,,,,,,42,K,328.0,2.0
2026-06-05,35457,9,Pez,,,,,,,26,ERA,3.56,9.0
2026-06-05,35457,9,Pez,,,,,,,27,WHIP,1.28,4.0
2026-06-05,35457,9,Pez,,,,,,,89,SV2,19.0,1.0
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,1,GP,612.0,
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,7,R,315.0,8.0
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,12,HR,70.0,2.5
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,249.0,1.0
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,16,SB,68.0,12.0
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.245,4.0
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,277.0,
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,28,W,18.0,1.5
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,42,K,277.0,1.0
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.38,10.0
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.19,9.0
2026-06-05,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,2.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,583.0,
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,284.0,1.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,72.0,4.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,267.0,2.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,32.0,2.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.252,10.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,395.0,
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,23.0,4.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,414.0,6.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.31,2.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,3.0
2026-06-05,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,24.0,3.0
