snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-19,35457,10,Rebuilding Year v16.1,,,,,,,28,W,6.0,2.5
2026-04-19,35457,10,Rebuilding Year v16.1,,,,,,,42,K,181.0,13.0
2026-04-19,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.24,5.0
2026-04-19,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.37,3.0
2026-04-19,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,13.0,9.0
2026-04-19,35457,4,For Me to Poop On,,,,,,,1,GP,207.0,
2026-04-19,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-04-19,35457,4,For Me to Poop On,,,,,,,7,R,113.0,10.0
2026-04-19,35457,4,For Me to Poop On,,,,,,,12,HR,20.0,2.0
2026-04-19,35457,4,For Me to Poop On,,,,,,,13,RBI,97.0,4.5
2026-04-19,35457,4,For Me to Poop On,,,,,,,16,SB,23.0,11.0
2026-04-19,35457,4,For Me to Poop On,,,,,,,3,AVG,0.237,4.0
2026-04-19,35457,4,For Me to Poop On,,,,,,,50,IP2,161.2,
2026-04-19,35457,4,For Me to Poop On,,,,,,,28,W,12.0,13.5
2026-04-19,35457,4,For Me to Poop On,,,,,,,42,K,164.0,12.0
2026-04-19,35457,4,For Me to Poop On,,,,,,,26,ERA,4.12,6.0
2026-04-19,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.14,11.0
2026-04-19,35457,4,For Me to Poop On,,,,,,,89,SV2,15.0,12.5
2026-04-19,35457,2,Avners iballers,,,,,,,1,GP,211.0,
2026-04-19,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-04-19,35457,2,Avners iballers,,,,,,,7,R,111.0,9.0
2026-04-19,35457,2,Avners iballers,,,,,,,12,HR,28.0,8.5
2026-04-19,35457,2,Avners iballers,,,,,,,13,RBI,120.0,14.0
2026-04-19,35457,2,Avners iballers,,,,,,,16,SB,25.0,12.5
2026-04-19,35457,2,Avners iballers,,,,,,,3,AVG,0.256,11.0
2026-04-19,35457,2,Avners iballers,,,,,,,50,IP2,126.0,
2026-04-19,35457,2,Avners iballers,,,,,,,28,W,9.0,7.0
2026-04-19,35457,2,Avners iballers,,,,,,,42,K,139.0,6.0
2026-04-19,35457,2,Avners iballers,,,,,,,26,ERA,4.43,3.0
2026-04-19,35457,2,Avners iballers,,,,,,,27,WHIP,1.3,4.0
2026-04-19,35457,2,Avners iballers,,,,,,,89,SV2,10.0,5.5
2026-04-19,35457,1,The Bear Jew,,,,,,,1,GP,207.0,
2026-04-19,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-04-19,35457,1,The Bear Jew,,,,,,,7,R,117.0,11.0
2026-04-19,35457,1,The Bear Jew,,,,,,,12,HR,24.0,5.0
2026-04-19,35457,1,The Bear Jew,,,,,,,13,RBI,96.0,3.0
2026-04-19,35457,1,The Bear Jew,,,,,,,16,SB,11.0,4.0
2026-04-19,35457,1,The Bear Jew,,,,,,,3,AVG,0.237,5.0
2026-04-19,35457,1,The Bear Jew,,,,,,,50,IP2,128.1,
2026-04-19,35457,1,The Bear Jew,,,,,,,28,W,12.0,13.5
2026-04-19,35457,1,The Bear Jew,,,,,,,42,K,147.0,10.0
2026-04-19,35457,1,The Bear Jew,,,,,,,26,ERA,3.86,8.0
2026-04-19,35457,1,The Bear Jew,,,,,,,27,WHIP,1.15,10.0
2026-04-19,35457,1,The Bear Jew,,,,,,,89,SV2,13.0,9.0
2026-04-19,35457,9,Pez,,,,,,,1,GP,184.0,
2026-04-19,35457,9,Pez,,,,,,,60,SVH,,
2026-04-19,35457,9,Pez,,,,,,,7,R,95.0,2.0
2026-04-19,35457,9,Pez,,,,,,,12,HR,22.0,3.5
2026-04-19,35457,9,Pez,,,,,,,13,RBI,102.0,9.5
2026-04-19,35457,9,Pez,,,,,,,16,SB,31.0,14.0
2026-04-19,35457,9,Pez,,,,,,,3,AVG,0.258,12.0
2026-04-19,35457,9,Pez,,,,,,,50,IP2,124.1,
2026-04-19,35457,9,Pez,,,,,,,28,W,10.0,10.0
2026-04-19,35457,9,Pez,,,,,,,42,K,124.0,3.0
2026-04-19,35457,9,Pez,,,,,,,26,ERA,2.75,13.0
2026-04-19,35457,9,Pez,,,,,,,27,WHIP,1.21,7.0
2026-04-19,35457,9,Pez,,,,,,,89,SV2,9.0,4.0
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,1,GP,213.0,
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,60,SVH,,
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,7,R,101.0,4.5
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,12,HR,30.0,12.0
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,13,RBI,106.0,12.0
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,16,SB,20.0,8.5
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,3,AVG,0.217,1.0
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,50,IP2,150.2,
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,28,W,8.0,6.0
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,42,K,137.0,5.0
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,26,ERA,3.82,9.0
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,27,WHIP,1.23,6.0
2026-04-19,35457,6,Irkutsk Icepops,,,,,,,89,SV2,13.0,9.0
2026-04-19,35457,12,VerRosenbergs,,,,,,,1,GP,212.0,
2026-04-19,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-04-19,35457,12,VerRosenbergs,,,,,,,7,R,86.0,1.0
2026-04-19,35457,12,VerRosenbergs,,,,,,,12,HR,19.0,1.0
2026-04-19,35457,12,VerRosenbergs,,,,,,,13,RBI,98.0,6.0
2026-04-19,35457,12,VerRosenbergs,,,,,,,16,SB,22.0,10.0
2026-04-19,35457,12,VerRosenbergs,,,,,,,3,AVG,0.241,6.0
2026-04-19,35457,12,VerRosenbergs,,,,,,,50,IP2,122.1,
2026-04-19,35457,12,VerRosenbergs,,,,,,,28,W,6.0,2.5
2026-04-19,35457,12,VerRosenbergs,,,,,,,42,K,128.0,4.0
2026-04-19,35457,12,VerRosenbergs,,,,,,,26,ERA,2.65,14.0
2026-04-19,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.01,14.0
2026-04-19,35457,12,VerRosenbergs,,,,,,,89,SV2,18.0,14.0
2026-04-19,35457,11,Rolo Tomasi,,,,,,,1,GP,212.0,
2026-04-19,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-04-19,35457,11,Rolo Tomasi,,,,,,,7,R,108.0,7.0
2026-04-19,35457,11,Rolo Tomasi,,,,,,,12,HR,25.0,6.5
2026-04-19,35457,11,Rolo Tomasi,,,,,,,13,RBI,97.0,4.5
2026-04-19,35457,11,Rolo Tomasi,,,,,,,16,SB,8.0,1.0
2026-04-19,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.242,7.0
2026-04-19,35457,11,Rolo Tomasi,,,,,,,50,IP2,130.2,
2026-04-19,35457,11,Rolo Tomasi,,,,,,,28,W,10.0,10.0
2026-04-19,35457,11,Rolo Tomasi,,,,,,,42,K,146.0,8.5
2026-04-19,35457,11,Rolo Tomasi,,,,,,,26,ERA,3.44,10.0
2026-04-19,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.17,9.0
2026-04-19,35457,11,Rolo Tomasi,,,,,,,89,SV2,10.0,5.5
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,196.0,
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,109.0,8.0
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,28.0,8.5
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,92.0,1.0
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,10.0,2.5
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.264,14.0
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,129.0,
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,6.0,2.5
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,142.0,7.0
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.88,2.0
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.4,2.0
2026-04-19,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,8.0,2.5
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,1,GP,208.0,
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,7,R,120.0,12.0
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,12,HR,40.0,14.0
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,13,RBI,99.0,7.0
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,16,SB,16.0,5.5
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.236,3.0
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,50,IP2,111.2,
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,28,W,6.0,2.5
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,42,K,113.0,2.0
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.92,1.0
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.47,1.0
2026-04-19,35457,8,Nish's Rec League Team,,,,,,,89,SV2,6.0,1.0
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,1,GP,206.0,
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,7,R,101.0,4.5
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,12,HR,22.0,3.5
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,95.0,2.0
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,16,SB,20.0,8.5
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.223,2.0
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,97.2,
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,28,W,7.0,5.0
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,42,K,103.0,1.0
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.87,7.0
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.19,8.0
2026-04-19,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,8.0,2.5
